"Year","est","lwr","upr","log_est","se","effort","replicate"
2023,1500.70497106305,838.852007983636,2684.75891902174,7.31369025739266,0.296768696788972,0.3,8
2003,10901.5509583933,6351.40330698523,18711.4260509549,9.29666034785586,0.275632252133082,0.3,9
2004,7390.03580427651,4785.09816195543,11413.0635025826,8.9078878588935,0.221752054695852,0.3,9
2005,6305.18519832094,4583.34969196674,8673.86585291645,8.74912762121441,0.162728621624464,0.3,9
2006,6924.94589145653,5160.92064741766,9291.92267732223,8.84288551751693,0.150010539598309,0.3,9
2007,5005.23705179478,3483.60114390369,7191.52305610565,8.51824005362369,0.184910644938174,0.3,9
2008,3803.60022287845,2785.96855850322,5192.94254464007,8.243703324262,0.158856212652629,0.3,9
2009,1956.71118641431,1363.87381255526,2807.23820033297,7.57902037674748,0.184154432561036,0.3,9
2010,2106.74986687535,1538.81079163302,2884.30197247914,7.65290169146288,0.160276673484105,0.3,9
2011,10497.9979839716,5525.41605141178,19945.6404089813,9.25893984977295,0.327468273836585,0.3,9
2012,11978.6676981108,6735.25512241861,21304.0897803789,9.39088265497681,0.293766462700103,0.3,9
2013,1011.8640977205,641.913972673251,1595.02518381368,6.91954955003958,0.232195722915999,0.3,9
2014,4218.34889275055,2458.7178689338,7237.29534234287,8.34719907282676,0.2754151481946,0.3,9
2015,1553.78603117696,924.951418213544,2610.13820092686,7.34844983237227,0.264652116661755,0.3,9
2016,2328.8710421803,1493.58233847093,3631.29650867353,7.75313889788346,0.226639945445381,0.3,9
2017,1062.04271894979,577.706938145882,1952.43411909559,6.96794942599269,0.310660154030502,0.3,9
2018,1914.84338312947,1230.38622877372,2980.06032265908,7.55739111400363,0.225671344617989,0.3,9
2019,30141.09504377,13549.4749869431,67049.5064430935,10.3136448034306,0.407936947072059,0.3,9
2021,1507.11756361753,865.361097837571,2624.80409188765,7.31795420727421,0.283070167452483,0.3,9
2022,1813.30112967782,1091.35724700505,3012.81820954055,7.50290429165533,0.259049102071795,0.3,9
2023,3339.41026973639,1732.7299072106,6435.89107755011,8.11354950443396,0.334749048847147,0.3,9
2003,13130.1620216813,8602.27868023696,20041.3356883774,9.48266730702888,0.215761565213002,0.4,1
2004,8264.43779180711,5601.54253597122,12193.2363408907,9.01971698517161,0.198432061300252,0.4,1
2005,16846.3859320425,11850.3438338914,23948.7328763966,9.73189142803011,0.17948251556881,0.4,1
2006,9477.76157391575,7243.89576511282,12400.5048339614,9.15670344647318,0.137139773397694,0.4,1
2007,7073.11601843959,5075.36970764959,9857.20707890565,8.86405639990437,0.169340739150199,0.4,1
2008,7077.38064738986,5410.2214698691,9258.27475030528,8.86465915317588,0.137050398457739,0.4,1
2009,2787.9369920469,2046.62805402148,3797.7553646599,7.9330571719288,0.157711217239287,0.4,1
2010,3498.23471255734,2654.61760035335,4609.94687239027,8.1600137524005,0.140797413255159,0.4,1
2011,7272.04199991702,5035.5908881024,10501.7655372884,8.89179241140678,0.187506637831648,0.4,1
2012,7670.85031598598,4510.51591213443,13045.5020482164,8.94518275079616,0.270931474300512,0.4,1
2013,1441.06156465662,922.348900918786,2251.48903095343,7.27313531865152,0.227663239076847,0.4,1
2014,6310.55321889751,4201.39014024247,9478.54890863324,8.74997862505153,0.207558859744672,0.4,1
2015,6246.66121703839,3308.09127324254,11795.5561492728,8.73980239471812,0.324330320505815,0.4,1
2016,5539.25993525271,3066.53883494465,10005.8738146878,8.61961618512351,0.301695031411122,0.4,1
2017,570.268397456442,324.641503323937,1001.73896993398,6.34610712273342,0.287446922682764,0.4,1
2018,3706.85298222385,2283.03192895663,6018.64514356644,8.21793854286167,0.247289702630468,0.4,1
2019,3161.15921538361,1417.06724068101,7051.83727216949,8.05869407962277,0.409369455021635,0.4,1
2021,1641.63777720169,873.042815153171,3086.87563170985,7.4034496671396,0.322181975679143,0.4,1
2022,2914.86559152827,1891.36736374958,4492.22164848584,7.97757898846879,0.220679396419408,0.4,1
2023,2135.26707004396,1429.45584016364,3189.58119048448,7.66634700919494,0.204747583568321,0.4,1
2003,18628.8136031352,11466.7164520597,30264.3479248167,9.83246477950318,0.247586632661367,0.4,10
2004,14423.2436934699,8932.13354271766,23290.0636389193,9.57659632961147,0.244487026037091,0.4,10
2005,18851.4003545064,12555.0205092441,28305.4332778052,9.84434247948058,0.207384716017477,0.4,10
2006,10165.0755714573,7724.32034322144,13377.0683739335,9.22671316051168,0.140096474344537,0.4,10
2007,6596.21706998465,4648.72170612702,9359.57933919996,8.79425159247466,0.178525746571812,0.4,10
2008,6903.88875635276,5322.01680742369,8955.94314802009,8.83984011970656,0.132774128567505,0.4,10
2009,3531.91273888113,2587.83558869261,4820.40190249218,8.16959485555261,0.158685431328833,0.4,10
2010,7070.89091607104,4442.36702043589,11254.6978034404,8.86374176454012,0.237146775207829,0.4,10
2011,3373.07040441021,2497.58805635592,4555.4365637496,8.12357870777895,0.153318092805737,0.4,10
2012,7253.61941606813,4052.00338275222,12984.9335410533,8.88925585307748,0.297091761617603,0.4,10
2013,1459.88046730978,902.339946826672,2361.91580160864,7.28610983964508,0.245473137872312,0.4,10
2014,7916.05700804528,5288.94311236978,11848.1059870099,8.97664850831922,0.205756226303465,0.4,10
2015,5257.86400587075,2937.35662875434,9411.56876683198,8.56748014072384,0.297053821033211,0.4,10
2016,3115.43317493839,2044.32406715866,4747.74230926931,8.04412348252888,0.214953438695215,0.4,10
2017,1890.42684600209,1185.97880172838,3013.3031508466,7.54455792700022,0.237878973814496,0.4,10
2018,3619.14707272917,1947.38527139063,6726.05761503506,8.19399366178999,0.316205196309601,0.4,10
2019,10192.1606994563,3929.15434473103,26438.2945054943,9.22937414490274,0.486332733749338,0.4,10
2021,1817.02727333254,1111.81823804413,2969.5394436435,7.50495707837297,0.250619437802693,0.4,10
2022,2977.05400038585,1979.79351946623,4476.65397127015,7.99868950004705,0.208137327069263,0.4,10
2023,3066.4833548067,1851.33362847025,5079.21425976391,8.02828669697588,0.257466546497336,0.4,10
2003,15524.2850139158,10065.5820270685,23943.3173904083,9.65016085188711,0.221067168616554,0.4,2
2004,13056.5556469889,7772.58782154856,21932.6753556005,9.47704563504438,0.264641186398066,0.4,2
2005,14546.952679343,9723.06326810497,21764.1114142712,9.58513681281863,0.205555212826392,0.4,2
2006,6034.07747927957,4581.09887300187,7947.89460679994,8.70517826008728,0.140555686393864,0.4,2
2007,3363.20241933916,2426.56613328327,4661.37327077266,8.12064890003869,0.166542079110149,0.4,2
2008,6597.60331227122,5078.15501887494,8571.68977794141,8.79446172756086,0.133552677641847,0.4,2
2009,2644.10611957373,1960.72487956859,3565.66963800933,7.88008833616226,0.152563423692682,0.4,2
2010,4561.70553355248,3432.91101818739,6061.6652353054,8.42545185309609,0.145047552794849,0.4,2
2011,5998.77684201297,3959.99868950183,9087.20593662572,8.69931086776348,0.211897717368695,0.4,2
2012,7540.06571016372,4026.39996965047,14119.9561251045,8.92798617583985,0.320086610194808,0.4,2
2013,1095.31742303037,643.036051306996,1865.71227966988,6.99879948428834,0.271739020957546,0.4,2
2014,4510.94316957382,3034.07438092221,6706.69394497167,8.41426153914101,0.202350587493603,0.4,2
2015,4498.33861149876,2372.67949645523,8528.3538269419,8.41146341014353,0.326377540849324,0.4,2
2016,2522.95546793905,1430.56228941673,4449.51215357341,7.83318629804496,0.289476463430204,0.4,2
2017,1534.29697043045,926.992672488843,2539.4668839741,7.33582755538782,0.257087323221518,0.4,2
2018,4735.58207601521,2827.45846195015,7931.41186704087,8.46285992858548,0.263130555206579,0.4,2
2019,1187.21085672678,626.184083656915,2250.88700769689,7.07936201718833,0.326392541400094,0.4,2
2021,2553.98281977336,1650.69941619039,3951.55421981754,7.84540930977791,0.222685185820322,0.4,2
2022,1984.51655325506,1295.66932965477,3039.5918619087,7.59313061346072,0.217528444062391,0.4,2
2023,3413.27242598564,1781.19045562213,6540.81017401627,8.13542676581666,0.331837501051703,0.4,2
2003,15480.0826226949,10732.5736847142,22327.6322199172,9.64730948451286,0.186876300665876,0.4,3
2004,23084.7470227432,13266.6491739791,40168.8126455682,10.0469273763687,0.282616821879741,0.4,3
2005,11132.8965424337,7260.79019767011,17069.9582346153,9.31765965681153,0.218073248096767,0.4,3
2006,6681.5273143749,5163.0073666431,8646.6673553797,8.80710188027306,0.131546993012968,0.4,3
2007,5353.85972281916,3892.70255754804,7363.47396387774,8.58557302329238,0.162612214074543,0.4,3
2008,5046.56971509522,3779.97567198747,6737.57402145541,8.52646402712728,0.147447186170784,0.4,3
2009,3081.28548635264,2176.20743568729,4362.78274428785,8.03310215459369,0.177433475821022,0.4,3
2010,3482.07277760035,2631.52949768655,4607.52229422648,8.15538302120114,0.142891659858065,0.4,3
2011,5687.34673133909,3936.09660732907,8217.7639599203,8.64599911456011,0.187786262935112,0.4,3
2012,6499.33750467278,3925.95886193631,10759.5085646956,8.77945552833126,0.257193313699452,0.4,3
2013,1207.71535460071,765.69951041911,1904.89396674676,7.09648571712011,0.232502184726692,0.4,3
2014,7872.74723467378,5038.89643575054,12300.3419124314,8.97116235733106,0.227667439259842,0.4,3
2015,5344.00333849586,2697.1983574843,10588.1614537581,8.58373033993482,0.3488643043641,0.4,3
2016,2292.01530272224,1447.59928050571,3628.99748477195,7.73718675439273,0.234455818246435,0.4,3
2017,1489.41276797603,891.484953089745,2488.37670868315,7.30613720580327,0.261866366364531,0.4,3
2018,2146.9505606591,1391.03923148603,3313.63530630999,7.67180377044043,0.221431301053417,0.4,3
2019,39057.4552215664,14833.2515606944,102842.239420178,10.5727890518108,0.493969477367259,0.4,3
2021,1552.38337652794,945.131313900369,2549.7982262117,7.34754669119724,0.253179558789279,0.4,3
2022,2139.68353243068,1331.70404925081,3437.88518292083,7.66841321503853,0.241942493644042,0.4,3
2023,1691.77784645171,1055.73841100167,2711.00516180827,7.4335352351227,0.240585807758358,0.4,3
2003,33051.5234322454,15437.2664780353,70764.0308435809,10.4058229389904,0.388416919223162,0.4,4
2004,13137.7726459152,6924.88104528634,24924.7703992323,9.48324676822696,0.326725705138514,0.4,4
2005,7811.90565273906,5922.73695824421,10303.6603444546,8.9634042147013,0.141252733120655,0.4,4
2006,4939.69668272405,3569.56829766232,6835.72950076194,8.5050592080386,0.165747568916546,0.4,4
2007,7557.12746194661,5418.15603102229,10540.5187944232,8.93024643161748,0.169766186202087,0.4,4
2008,5180.09570672422,3821.42587347168,7021.82704029402,8.55257881128443,0.155206889729986,0.4,4
2009,2544.12334668664,1521.68187350836,4253.55898354303,7.84154140861744,0.262234364925715,0.4,4
2010,7569.47085801322,4489.92405701328,12761.2156336616,8.93187844412223,0.266478048297935,0.4,4
2011,5167.01657395327,3721.97397108237,7173.09161292814,8.55005073593702,0.16737108161572,0.4,4
2012,12611.0584963181,6932.86522397465,22939.8367427628,9.44232936646054,0.305261174292357,0.4,4
2013,1495.7555781616,920.804661242132,2429.70615133891,7.31038676160405,0.24752436568746,0.4,4
2014,7852.44745602516,4760.41762605157,12952.8406735145,8.96858054002144,0.255356661666719,0.4,4
2015,10515.8403647773,6280.03054493761,17608.6561659513,9.26063800551177,0.263019058658244,0.4,4
2016,7037.43318197616,3841.29030974508,12892.9244595589,8.85899877783465,0.308901171300674,0.4,4
2017,881.20490275142,508.351689679265,1527.52926054612,6.78129017863425,0.280676926927037,0.4,4
2018,2666.38131716064,1806.62666709847,3935.28417241934,7.88847752020355,0.198606126304307,0.4,4
2019,4766.64515267596,2264.08491203517,10035.359491489,8.46939801414508,0.379839668525404,0.4,4
2021,1454.80896954454,940.09577874896,2251.33351910563,7.28262987857674,0.22278374483483,0.4,4
2022,2102.66410681944,1223.68905589524,3613.00636367323,7.65096044198515,0.276196427463761,0.4,4
2023,1535.31281622592,987.479589596819,2387.07257193033,7.33648942833139,0.225174341984655,0.4,4
2003,32989.1098289145,19556.1171323009,55649.1536608086,10.4039327808005,0.266785191799746,0.4,5
2004,9124.27737148627,5933.21747978646,14031.583678745,9.11869398314894,0.219581617315885,0.4,5
2005,9109.987640212,6879.02643676255,12064.4797003969,9.11712663352553,0.143316010452882,0.4,5
2006,5632.46266519032,4051.39317758875,7830.54971071563,8.63630204382288,0.168108164745583,0.4,5
2007,8090.15299673595,5901.43605113316,11090.6184432903,8.99840292170757,0.160947816093291,0.4,5
2008,6515.82258681148,4981.54705875431,8522.64236030711,8.78198874203566,0.136988724287557,0.4,5
2009,3209.48105729428,2259.62817692066,4558.61223644695,8.07386453866066,0.179038485494714,0.4,5
2010,8031.19919494533,4846.33104194148,13309.0702947628,8.99108913513642,0.257714900715957,0.4,5
2011,6760.69332245675,4886.0166184702,9354.64976265719,8.81888072627144,0.165690837065754,0.4,5
2012,12915.6488646684,7447.16127130894,22399.6741198663,9.46619494543463,0.28092697030432,0.4,5
2013,1027.35085286886,619.951396718745,1702.47180742979,6.93473878047556,0.257707642529422,0.4,5
2014,4282.14789841377,2952.01868001398,6211.61063377913,8.36221000811732,0.189781800805004,0.4,5
2015,11512.0020778711,6366.65194330455,20815.6803640381,9.35114542906329,0.302207806337992,0.4,5
2016,3635.67620178837,2211.11128358,5978.05345321601,8.19855039791834,0.253729094240308,0.4,5
2017,1259.79483866435,813.075595179825,1951.95015682929,7.13870416023099,0.223412305255994,0.4,5
2018,3860.67104423735,2333.86716689881,6386.30215258475,8.25859629300682,0.256797776878179,0.4,5
2019,23073.3204718797,7733.18912280773,68843.2817487815,10.0464322711047,0.557742723247853,0.4,5
2021,2229.58732202495,1297.27891136183,3831.91276987304,7.70957178994102,0.27630486557877,0.4,5
2022,3216.84168046671,1932.05393051323,5355.9945888462,8.07615531262008,0.260115179622822,0.4,5
2023,1265.04657604647,858.666037364524,1863.75467286301,7.14286421949288,0.197699629624,0.4,5
2003,15208.3745008416,10201.3758890422,22672.8881940614,9.62960150911767,0.203740288602002,0.4,6
2004,6751.64310824835,4379.52036679075,10408.6020484844,8.8175411776881,0.220844203784816,0.4,6
2005,9431.08778300981,7093.25788307406,12539.4308563176,9.15176672242229,0.145342826053467,0.4,6
2006,9329.2639945265,7034.6678440194,12372.320713559,9.14091140482689,0.144036142194609,0.4,6
2007,5628.71963001511,4173.41896779625,7591.49390890107,8.63563727608981,0.152628519316672,0.4,6
2008,6529.75316978664,5025.90940131379,8483.57442479823,8.78412442213594,0.1335548674678,0.4,6
2009,3194.14599547142,2156.91129312333,4730.17535441257,8.06907503702006,0.200331495726632,0.4,6
2010,6220.56680518129,3851.92468103136,10045.7445516205,8.73561630781642,0.244539232394623,0.4,6
2011,8125.42284727454,4650.28525479,14197.5153844605,9.00275304858524,0.284734419188937,0.4,6
2012,3676.09958554045,2552.72506937447,5293.83611456525,8.20960757384325,0.186070180123543,0.4,6
2013,1622.68155658728,1029.49910844241,2557.64712421394,7.39183534160137,0.232151041923848,0.4,6
2014,8084.84619027915,5232.84010051884,12491.2545892603,8.99774674774604,0.221961883615932,0.4,6
2015,4930.24159559402,2970.43182330289,8183.08031857054,8.50314327102751,0.258515288415884,0.4,6
2016,6339.38778852885,3366.98849492986,11935.8404680815,8.75453747944521,0.3228444411685,0.4,6
2017,1082.62467380777,687.36080471127,1705.18332774257,6.98714362535364,0.231781954040863,0.4,6
2018,4955.60241807752,3006.00155740635,8169.65489107895,8.50827401718995,0.255059752485823,0.4,6
2019,795.584604057886,415.466082859531,1523.48143043952,6.67907719543245,0.331473547112951,0.4,6
2021,1283.59390412264,839.125887345876,1963.4876429711,7.15741916017693,0.216870526094211,0.4,6
2022,2262.7013732607,1457.98640700776,3511.56737809601,7.7243146763695,0.224240389288297,0.4,6
2023,1580.47705691061,1115.07266808627,2240.12999234197,7.36548201520144,0.177966107036,0.4,6
2003,24999.9003992816,16772.5828031156,37262.8966755141,10.1266271198137,0.203639590675672,0.4,7
2004,15560.5888022601,10316.7508542515,23469.7849442823,9.65249663777866,0.209683693813529,0.4,7
2005,7370.45978171063,5068.84761039006,10717.1652354397,8.90523536881559,0.191006874003792,0.4,7
2006,8234.2267317371,6073.6425806325,11163.3980711774,9.01605473798877,0.155278842195635,0.4,7
2007,6673.11738559895,4390.95000241983,10141.4262556946,8.80584240387715,0.213545515661707,0.4,7
2008,6719.40638095666,5228.02154322798,8636.23490054779,8.81275509344816,0.128046688588299,0.4,7
2009,1978.14809394523,1414.47111416208,2766.45443120074,7.58991637992865,0.171128354029406,0.4,7
2010,3568.238605003,2649.45120807396,4805.64680845345,8.17982736506346,0.151900525300858,0.4,7
2011,11379.8311252004,6614.86750317417,19577.1958207688,9.3395978679569,0.276802444148086,0.4,7
2012,9709.66994823522,5781.57820566337,16306.5666760872,9.18087756979471,0.264517921515634,0.4,7
2013,1158.03812068881,725.949931118652,1847.30686164813,7.0544825770115,0.238270464993172,0.4,7
2014,7417.11541894579,4854.17491694165,11333.2547918616,8.91154550302114,0.216305546989255,0.4,7
2015,5618.77324837964,2556.22164006777,12350.4990028445,8.63386863585402,0.401835501410649,0.4,7
2016,4129.23868082146,2373.18771444673,7184.68748990942,8.32584833017845,0.282586301056612,0.4,7
2017,1555.51080289008,968.463673496558,2498.40435333203,7.34955926127666,0.241763772638848,0.4,7
2018,5872.53334509564,3538.18945135507,9746.97606315354,8.67804139469415,0.258510349077731,0.4,7
2019,24404.6786608713,8150.77989896319,73071.3315686695,10.1025301412963,0.559531325659898,0.4,7
2021,958.4743019359,609.071057345873,1508.31824364595,6.86534275141778,0.231334767047705,0.4,7
2022,2140.27528015484,1315.47814453304,3482.21541640887,7.66868973532942,0.24833836368235,0.4,7
2023,1434.66523541929,832.847817652539,2471.35706439397,7.26868681555635,0.277472385341324,0.4,7
2003,42375.4265408407,21954.5156835892,81790.7714475542,10.6543239104926,0.33551421986893,0.4,8
2004,16282.2398700461,10015.0656245018,26471.2529229089,9.69783021424786,0.24795578764791,0.4,8
2005,6735.38036067268,5230.19764932426,8673.73503729759,8.8151295624796,0.129045848123719,0.4,8
2006,6757.02293527954,4932.37688278942,9256.66469389359,8.81833767784559,0.160595502341244,0.4,8
2007,7557.52095224207,5499.35778236458,10385.9623621396,8.93029849902715,0.162202930245056,0.4,8
2008,5373.74379376185,4078.82708695477,7079.761349372,8.58928011289228,0.140673689764891,0.4,8
2009,2821.92798509178,1816.98606553461,4382.6849881213,7.9451756129843,0.224616991450289,0.4,8
2010,4842.56760142439,3711.36849252643,6318.54827177286,8.4852003552094,0.135739433892997,0.4,8
2011,4951.3965963122,3763.28993117305,6514.59991187287,8.50742495643767,0.139990389158348,0.4,8
2012,18599.9853316531,10208.917108922,33887.96780761,9.83091607108018,0.306076658595841,0.4,8
2013,1156.37767966046,730.074865142942,1831.60577340941,7.05304770838246,0.234647487472083,0.4,8
2014,10175.8117288557,6770.61287873642,15293.6146543415,9.22776878392051,0.207872132706748,0.4,8
2015,5578.18647316319,3082.23342736985,10095.3302410756,8.62661899774038,0.302663339980508,0.4,8
2016,4265.58007837289,2613.14789968524,6962.93287004663,8.35833345967455,0.250016121793101,0.4,8
2017,1076.60509476296,617.239813897736,1877.84148716889,6.98156793838667,0.283837007760829,0.4,8
2018,2653.00525186069,1478.41427233091,4760.80148719302,7.88344833372895,0.298333532451039,0.4,8
2019,9663.2867821593,4106.24495347778,22740.7552379863,9.17608911593616,0.436653361714937,0.4,8
2021,3452.45332019912,2132.27153134715,5590.01691525811,8.1468403646125,0.24587045033407,0.4,8
2022,1299.7575984946,723.90067872178,2333.70386919299,7.16993306336684,0.298617152710081,0.4,8
2023,1959.67253831888,1170.27259477228,3281.55719837944,7.58053266598015,0.263035791681512,0.4,8
2003,32801.963101506,17008.4791432206,63260.728619668,10.3982436432369,0.335096142885529,0.4,9
2004,26069.9915455429,13436.0185538641,50583.7690280069,10.1685401826292,0.338192873042344,0.4,9
2005,10149.3134130752,7734.42492160898,13318.1928586616,9.22516133814997,0.13863771355592,0.4,9
2006,8180.02518097151,6303.98297555759,10614.3706638753,9.00945050795043,0.132917532693995,0.4,9
2007,6163.99742220957,4524.92675312594,8396.79099661851,8.726480778239,0.157719280470871,0.4,9
2008,6327.55020656468,4820.08810013086,8306.46469211003,8.75266842704836,0.138839766588447,0.4,9
2009,3326.34562915852,2390.97941148474,4627.63300740892,8.1096295717196,0.16845779705207,0.4,9
2010,3753.95131348442,2847.300377444,4949.30235518805,8.23056424782538,0.141042213856614,0.4,9
2011,11250.1995198272,6645.75965981962,19044.7737677224,9.32814114257105,0.26857986248493,0.4,9
2012,13017.3785338642,8502.57322716593,19929.5130270099,9.47404055400556,0.217308291424352,0.4,9
2013,1300.6523151338,851.825076606988,1985.96694476444,7.17062119847186,0.215942744461909,0.4,9
2014,5477.3336047876,3388.00721331778,8855.1120257965,8.6083736930598,0.245094558880071,0.4,9
2015,2202.17071365218,1423.21400618468,3407.46776731627,7.69719884091346,0.222721369739869,0.4,9
2016,3549.52027086003,2396.28154198789,5257.76872729003,8.1745677383689,0.200459949331999,0.4,9
2017,1392.98093546725,859.612825558443,2257.29052531837,7.239201287733,0.246289833131535,0.4,9
2018,2425.29295571416,1634.37636166706,3598.95435286218,7.79370760255514,0.201376670833289,0.4,9
2019,33889.3265900694,13672.1856493594,84001.6721673315,10.4308553939425,0.463139423784779,0.4,9
2021,2041.04128411341,1317.9661284379,3160.81683251817,7.62121539000038,0.223152250720216,0.4,9
2022,2067.20252554611,1327.40499326628,3219.30857824262,7.63395153531069,0.226009435076773,0.4,9
2023,3279.97272596044,1928.81416644516,5577.63483398296,8.09559038608765,0.270887485046611,0.4,9
2003,16473.3035024707,11502.8185376072,23591.5856098485,9.70949638001514,0.183242655630264,0.5,1
2004,8637.94779508677,5954.7325733863,12530.2255292068,9.06392030986807,0.189788557306562,0.5,1
2005,15948.2198721962,11552.7369170399,22016.0572268172,9.67710249522564,0.164505494680435,0.5,1
2006,10083.8330294026,7878.3622743186,12906.7038331473,9.21868873019796,0.125927519128658,0.5,1
2007,8742.98318561285,6583.23373492665,11611.277688405,9.07600673599625,0.144760508641702,0.5,1
2008,8278.34853749581,6477.83545657004,10579.313872314,9.02139877549285,0.125133460799772,0.5,1
2009,3090.63204404428,2326.74444816593,4105.30964808051,8.03613089397347,0.144852435677157,0.5,1
2010,4345.18514625722,3417.69370708443,5524.3785937041,8.37682364812819,0.122503475624288,0.5,1
2011,7972.22383215026,5735.04466793404,11082.1024961258,8.98371875822782,0.16804795528801,0.5,1
2012,7333.90756308376,4510.26437983901,11925.2876581432,8.90026374466362,0.248041646128632,0.5,1
2013,1631.52212507076,1091.190592558,2439.41293367954,7.39726867712485,0.205230307513396,0.5,1
2014,7478.5293880759,5256.84960450893,10639.1481621129,8.91979144576685,0.179852413999709,0.5,1
2015,6418.27057353834,3724.71025913929,11059.7051284916,8.76690397932562,0.277637568144544,0.5,1
2016,5224.07617913625,3127.78217420979,8725.34288047525,8.56103325337985,0.261715927224441,0.5,1
2017,943.475304077563,600.811732996723,1481.57168130587,6.84957018966748,0.230253496498927,0.5,1
2018,4127.14838930806,2665.62358431655,6390.00717415073,8.3253419848387,0.223039141890218,0.5,1
2019,4293.51409883477,1867.85345425215,9869.22355976456,8.36486081386976,0.424658644412887,0.5,1
2021,2092.40396223127,1232.97798386869,3550.87795438479,7.6460689051246,0.269842334876851,0.5,1
2022,2746.52443361163,1806.08861940312,4176.64802456852,7.91809154901532,0.21386757619614,0.5,1
2023,2498.28884827579,1743.27513886422,3580.29953521024,7.82336131581645,0.183595429288372,0.5,1
2003,22261.4341661101,14693.8665613095,33726.415648618,10.0106110507016,0.211955734395102,0.5,10
2004,18350.4483287228,11873.1964216705,28361.2720539618,9.81740928526724,0.222131912429975,0.5,10
2005,17603.6267768119,12833.264891386,24147.2203932528,9.7758602266617,0.161260273505015,0.5,10
2006,10979.7725382101,8464.06372460077,14243.2062084363,9.30380999883894,0.132770457989466,0.5,10
2007,8487.80469400596,6227.5278364974,11568.4474505873,9.0463856703691,0.157988083329032,0.5,10
2008,8967.55444742699,7101.02553024767,11324.7068926906,9.10136828102748,0.119070446900821,0.5,10
2009,4596.22563945649,3350.12134055282,6305.82835107436,8.43299073251038,0.161349335896549,0.5,10
2010,8600.64389616203,5537.44872601249,13358.3314426201,9.05959235108561,0.224648615820992,0.5,10
2011,5970.25482873662,4372.96391322773,8150.98030245207,8.69454489035618,0.158854241001723,0.5,10
2012,8830.94111565741,5495.29062131154,14191.3369760226,9.08601686953324,0.24203001663147,0.5,10
2013,1542.83741184488,1007.94567151967,2361.58291726119,7.34137847535616,0.217202422512463,0.5,10
2014,11109.9190250984,7847.01453311332,15729.5873766239,9.31559359413713,0.177403856751559,0.5,10
2015,5700.44371811216,3304.25038013259,9834.32090338761,8.64829929607569,0.278236940931455,0.5,10
2016,5621.68295038355,3493.77106946549,9045.6182063091,8.63438635542295,0.242682718495516,0.5,10
2017,2045.6722509895,1367.44250008362,3060.29318103872,7.62348174354755,0.205505948468131,0.5,10
2018,4861.48723269287,3106.99273025006,7606.73106297668,8.48909968503889,0.228417011219141,0.5,10
2019,44678.3856275496,19902.6456557083,100296.120265373,10.7072451206492,0.412577566541402,0.5,10
2021,2204.29682494474,1423.2139077259,3414.05073832179,7.69816383676963,0.223213758908431,0.5,10
2022,3238.63245570536,2229.86685733742,4703.75177272793,8.08290643811246,0.190416397247299,0.5,10
2023,3133.04283491165,1850.4760867999,5304.55782455766,8.0497599630297,0.268658882511088,0.5,10
2003,23673.3930534021,16748.952985755,33460.5714839318,10.0721070404984,0.176542026405252,0.5,2
2004,13639.3594851988,8613.83541826276,21596.8982611465,9.52071497173172,0.234489009100881,0.5,2
2005,13803.7233048035,10181.1165535628,18715.312419137,9.53269363945046,0.155310850946768,0.5,2
2006,8083.13821219763,6165.7174243334,10596.8403773472,8.99753546870898,0.13815340051364,0.5,2
2007,6739.99822876206,4920.53566390577,9232.24202132024,8.81581494111137,0.160534716584443,0.5,2
2008,8159.94984011876,6365.38173578035,10460.453772784,9.00699330089499,0.126718561902842,0.5,2
2009,3086.40965518786,2320.49918767254,4105.11867887846,8.03476377044746,0.145526226033651,0.5,2
2010,5373.08513580474,4139.65676167024,6974.01875052017,8.58915753571863,0.13305825117324,0.5,2
2011,7307.667619279,5062.32999436161,10548.8986481201,8.89667943470098,0.187297985119288,0.5,2
2012,7724.08830964944,4282.85238058867,13930.3284151631,8.9520990766329,0.300885409436694,0.5,2
2013,1588.77435022076,1000.09657928533,2523.96017364961,7.37071814903972,0.23616061268817,0.5,2
2014,6802.36790783348,4629.59530866392,9994.87127242594,8.8250260522893,0.196330809341664,0.5,2
2015,4445.63014903994,2417.91532583805,8173.82941861407,8.39967690371344,0.31072810328125,0.5,2
2016,4968.81237960448,2714.46522482288,9095.38138044181,8.51093613270965,0.30846785711935,0.5,2
2017,1475.00554916618,906.926984804702,2398.91568618342,7.29641703091341,0.24814490967393,0.5,2
2018,5145.5731596589,3011.67425538122,8791.42991447147,8.54589204335773,0.273291046904611,0.5,2
2019,1471.10786457482,886.049865354315,2442.47918072702,7.29377104529233,0.258677107759044,0.5,2
2021,2906.38106454312,1866.15699603357,4526.44172504703,7.97466396579601,0.226038568237068,0.5,2
2022,2362.86833246074,1568.97511654976,3558.46736997548,7.76763155513541,0.208908768319607,0.5,2
2023,4202.10703177555,2574.12196695433,6859.69963085703,8.34334135270729,0.250044177000364,0.5,2
2003,20372.1635363595,14269.9594866044,29083.8279913668,9.92192471547863,0.181642543883777,0.5,3
2004,23067.476285178,14301.3346483811,37206.9093724397,10.0461789513901,0.243918159320072,0.5,3
2005,12869.58286968,9038.00359680108,18325.5252629224,9.46262188900665,0.180323875264561,0.5,3
2006,7864.16019543135,6079.42488355613,10172.8398267882,8.97007103235087,0.131331828245559,0.5,3
2007,6075.6481056226,4526.49853827608,8154.97886306928,8.71204394657151,0.15017621696299,0.5,3
