"Year","est","lwr","upr","log_est","se","effort","replicate"
2012,236.127352164108,124.475192972841,447.929624436879,5.4643712872929,0.326671739645329,0.9,7
2013,707.745961031743,246.14588885116,2034.98968719171,6.5620852172032,0.538867459439284,0.9,7
2014,827.415329296209,409.218698827393,1672.9834905299,6.71830678092386,0.359219382287029,0.9,7
2015,198.30626738815,64.2009051646643,612.536156375952,5.28981264061456,0.575416354471748,0.9,7
2016,593.774869586519,233.870540912745,1507.53743663691,6.38650024009107,0.475382470872575,0.9,7
2017,215.090412670778,71.4108951090978,647.85472233902,5.37105846378233,0.562565446207529,0.9,7
2018,470.756261472969,220.817528897036,1003.59540668232,6.15434046850662,0.386233509954912,0.9,7
2019,200.851032045131,54.1359544887588,745.181967410791,5.3025634991796,0.668922975766406,0.9,7
2021,68.0582332333069,13.5381896528646,342.13755528673,4.22036370977765,0.823917769713769,0.9,7
2022,11.8355756249887,0.657529323714258,213.041221619647,2.47110987929807,1.47470862690169,0.9,7
2023,16.5268603634747,0.990854957563608,275.65801774399,2.80498695812891,1.43582948225783,0.9,7
2003,144.468473574349,39.0755921521327,534.122164435667,4.97306130779259,0.66713637988684,0.9,8
2004,909.166677646554,276.848078321727,2985.69544984269,6.81252844111599,0.6066741779317,0.9,8
2005,118.05264153051,49.6407381596726,280.745748129362,4.77113063965144,0.442007514423575,0.9,8
2006,145.783796666383,55.3005565113679,384.316482712003,4.98212467942329,0.494571183498767,0.9,8
2007,237.357467068796,85.0285167818289,662.584381165571,5.46956730466171,0.523775243311973,0.9,8
2008,191.731915685022,55.8944450475007,657.688388551094,5.2560981238572,0.628906006125118,0.9,8
2009,42.3158742446734,8.65493351535871,206.891619665643,3.74516229330504,0.809725484177324,0.9,8
2010,138.965145548917,66.4292659649931,290.704878292775,4.93422315024065,0.376581123019706,0.9,8
2011,67.1486078310307,28.0502611084459,160.744868513467,4.20690819052843,0.445370556198713,0.9,8
2012,178.326962589513,92.8894408813058,342.347906120313,5.18361873379266,0.332765683810663,0.9,8
2013,587.299645581884,181.58096715056,1899.54310252468,6.37553515905798,0.598905650349732,0.9,8
2014,589.180638183484,242.601570198231,1430.88036951555,6.37873282285282,0.452718703500468,0.9,8
2015,264.060768880779,82.3537333984959,846.690086586674,5.57617926181225,0.594478000444448,0.9,8
2016,448.885568811306,171.671113133353,1173.74583416679,6.10676799737919,0.490410788949716,0.9,8
2017,219.461973727298,59.595868036529,808.169416758219,5.39117897708504,0.665110555064165,0.9,8
2018,441.540456379177,195.023010544879,999.66652178548,6.0902696497738,0.416921995415824,0.9,8
2019,176.455915871937,46.1237426982038,675.068596447982,5.17307107674507,0.684575453383292,0.9,8
2021,64.4982973405296,12.7557872439771,326.128860591619,4.16663882563205,0.826879355082463,0.9,8
2022,17.3184296133697,0.874965120059073,342.78852653348,2.85177123004957,1.52316191001787,0.9,8
2023,22.4130340220477,1.30439304472355,385.117121028451,3.10964266562108,1.45099851594211,0.9,8
2003,151.974405477027,49.2541586451102,468.919184804485,5.02371212164837,0.574866848058368,0.9,9
2004,928.33821498455,341.135050471505,2526.30692803198,6.83339612219063,0.510783712746501,0.9,9
2005,106.290772104355,40.8173391989575,276.787474545341,4.6661784716489,0.488310758615981,0.9,9
2006,139.547505737468,52.8844162865697,368.227688323642,4.93840508621076,0.495058269720912,0.9,9
2007,313.106848929458,134.219773825603,730.413232359606,5.7465445026682,0.432184443042381,0.9,9
2008,173.487310733911,49.1760165827127,612.043208808117,5.15610445973194,0.643225300495322,0.9,9
2009,38.0107287740015,5.10422596045838,283.062605990302,3.63786845603497,1.02440639499501,0.9,9
2010,138.653255723866,66.7176145076092,288.150670024859,4.93197625338629,0.373224842664381,0.9,9
2011,57.0280819484683,24.219187655056,134.282048474995,4.04354381227722,0.436946097848531,0.9,9
2012,270.177796413761,137.247606916647,531.856571600025,5.59908024751509,0.34556431065272,0.9,9
2013,499.096667831616,140.593020306771,1771.76280370887,6.21279980009907,0.646404971799207,0.9,9
2014,764.478763291703,372.990101934361,1566.87208720316,6.63919424642436,0.366150791117755,0.9,9
2015,194.9790515309,59.1901324265796,642.283248530421,5.27289212474627,0.608244482110987,0.9,9
2016,500.660022853017,187.185226780085,1339.10385341292,6.21592727363387,0.50196260606717,0.9,9
2017,218.363702457885,68.8201831320921,692.859338365819,5.38616203252125,0.589125606507671,0.9,9
2018,429.919089057321,173.607671990261,1064.64432715994,6.06359702599938,0.462661068473738,0.9,9
2019,184.464476896009,48.9339957443723,695.368173371202,5.21745690779392,0.677045371154774,0.9,9
2021,58.1391744409282,11.4282759090008,295.771963469178,4.06283969552748,0.829989265638169,0.9,9
2022,17.6579014674858,0.846173147308164,368.484257893712,2.87118335841431,1.55013799072206,0.9,9
2023,17.0849678686231,0.987696765560246,295.532128128732,2.83819900488788,1.45440353657776,0.9,9
2003,146.822070677534,44.7484816321379,481.730768325264,4.98922145009451,0.606217229158017,1,1
2004,883.524982682686,325.886372413185,2395.36372522725,6.78391956830698,0.508872002978208,1,1
2005,115.992535537011,48.2111229704024,279.069796996111,4.75352584021702,0.447934801704179,1,1
2006,139.627461852432,51.7143280397923,376.990842622009,4.93897788912242,0.506765948628573,1,1
2007,312.642233651423,134.44631621043,727.020040545881,5.74505951331272,0.430566345394743,1,1
2008,199.746725872732,56.8871389742405,701.366868088466,5.2970501933868,0.640818360072973,1,1
2009,98.3231685155803,22.6324591604225,427.149581864649,4.58825969130056,0.749439571842677,1,1
2010,131.411799958939,63.5442519272417,271.764331858391,4.87833590383697,0.37072077121535,1,1
2011,59.8333278838873,26.7223570942811,133.97123289049,4.09156282818313,0.411263816660485,1,1
2012,255.518782141673,133.832387689748,487.847890590726,5.54329591825964,0.329958991337121,1,1
2013,641.980805205907,199.610353474627,2064.71932481805,6.46455840480983,0.596026855787607,1,1
2014,834.308836844603,382.341547357398,1820.54825076683,6.72660364177882,0.398114116263999,1,1
2015,260.0987024405,91.9219433151196,735.965021750188,5.56106118374743,0.53068393973589,1,1
2016,585.85985090979,231.266946419383,1484.13670964298,6.37308059870317,0.47424746092985,1,1
2017,217.132291734734,69.4426205219715,678.926454094007,5.38050680711647,0.581646401942605,1,1
2018,483.350349191859,213.93049489344,1092.0722647805,6.18074175135136,0.415870182172821,1,1
2019,164.446386956792,39.4756519879552,685.04540954496,5.10258460192726,0.728023849774543,1,1
2021,63.947049366566,12.5695013086782,325.329145704989,4.15805538726634,0.830006087570595,1,1
2022,15.2796805387853,0.710105772658676,328.780086511921,2.72652387637226,1.56577633316021,1,1
2023,20.566449810534,1.21098545523437,349.284837386715,3.02366109812933,1.44504014691706,1,1
