"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"sigma_E",0.000248732402981604,0.156821071769567,0,Inf,0.2,9
"range",0.657602356880581,0.122630682151658,0.456278504912859,0.947756370547158,0.3,1
"sigma_O",3.49566555299694,0.355553428057438,2.86386080115515,4.26685460881358,0.3,1
"sigma_E",0.16135610659103,0.378664714465317,0.00162261767603471,16.0455500508543,0.3,1
"range",0.658471950852242,0.114314448342567,0.468558570649477,0.925359895686375,0.3,10
"sigma_O",3.13545175223112,0.293445525358933,2.60997622397696,3.76672308362605,0.3,10
"sigma_E",0.000118671794392281,0.149010074679066,0,Inf,0.3,10
"range",0.618043600758683,0.109277128602914,0.43703579907896,0.874019687274511,0.3,2
"sigma_O",3.36293095797853,0.317922252689005,2.79413699869066,4.04751257129838,0.3,2
"sigma_E",0.000204499711992312,0.170917459756191,0,Inf,0.3,2
"range",0.58384442236988,0.100192644291754,0.41708420806998,0.817279347759974,0.3,3
"sigma_O",3.40115137549145,0.302829049946787,2.85652050448892,4.04962284038535,0.3,3
"sigma_E",0.000149246722908928,0.159327130834755,0,Inf,0.3,3
"range",0.618731568963079,0.113533068820935,0.43182972568613,0.886527100058341,0.3,4
"sigma_O",3.37241011606766,0.320961398673117,2.7985252426836,4.06397977673748,0.3,4
"sigma_E",0.000151293443219453,0.14198899787021,0,Inf,0.3,4
"range",0.682498460625614,0.123780257815187,0.47832694883893,0.973819580701035,0.3,5
"sigma_O",3.25510072990951,0.316089535949991,2.69096300671255,3.93750517395695,0.3,5
"sigma_E",0.000159295279022976,0.123855453938331,0,Inf,0.3,5
"range",0.623104434509603,0.116457053302675,0.431989176592882,0.898770518668428,0.3,6
"sigma_O",3.80126742705037,0.380597628935337,3.12394102383164,4.62545033396023,0.3,6
"sigma_E",0.00017817113184007,0.13195034932522,0,Inf,0.3,6
"range",0.694099351276087,0.117306517229906,0.498383903495246,0.966672290302972,0.3,7
"sigma_O",3.4991436261323,0.34062711944919,2.89135108195057,4.23470058435182,0.3,7
"sigma_E",0.000126030465696074,0.116422579942776,0,Inf,0.3,7
"range",0.559341810199532,0.0962584457297811,0.399201358895489,0.78372293496926,0.3,8
"sigma_O",3.52590648648536,0.305204240411649,2.97570829598171,4.17783442289262,0.3,8
"sigma_E",0.000264138246311603,0.230336263675396,0,Inf,0.3,8
"range",0.505992997825352,0.090237173958886,0.356733540666218,0.7177035088154,0.3,9
"sigma_O",3.5085923919146,0.308074101309004,2.95387861774547,4.16747678751835,0.3,9
"sigma_E",0.00019134145845752,0.130451302138533,0,Inf,0.3,9
"range",0.585557584769255,0.100732682434139,0.417963691320295,0.820352801454345,0.4,1
