"Year","est","lwr","upr","log_est","se","effort","replicate"
2013,30667.1981535854,25359.9360389946,37085.1504177751,10.3309488983081,0.0969522977874191,0.3,8
2014,35429.8494917352,29832.8898226576,42076.8568673374,10.4753099498046,0.0877277347727826,0.3,8
2015,45287.9954110454,38507.6734279423,53262.1772693907,10.7207972743882,0.0827486961161106,0.3,8
2016,50552.0986196729,43171.530495084,59194.4423917085,10.8307597393074,0.0805235197607143,0.3,8
2017,52368.9374920841,44466.5717325507,61675.6702213277,10.8660688985836,0.0834586303782507,0.3,8
2018,42674.697229713,36360.7967112113,50084.9802085376,10.6613614528446,0.08169282410631,0.3,8
2019,18495.3264839924,14385.5747429429,23779.1751711056,9.82527335666509,0.12821262489326,0.3,8
2021,50070.6774430714,42114.1441064623,59530.421258719,10.821190835152,0.0882934118922283,0.3,8
2022,52685.7902663082,43831.1633863537,63329.1996271682,10.8721010637562,0.0938796472766348,0.3,8
2023,43506.890036454,36848.8346007473,51367.9605109062,10.6806745961768,0.0847440697166152,0.3,8
2003,42612.5797510945,34672.1815984864,52371.4363887231,10.6599047879867,0.105212048914533,0.3,9
2004,27399.687706436,22209.4025454122,33802.9303073397,10.2182868947359,0.107152927358561,0.3,9
2005,40052.8249032155,33327.039662045,48135.9520376073,10.5979544844214,0.093792609218781,0.3,9
2006,41430.0168108619,34707.2987817321,49454.9087136603,10.6317609408368,0.0903361790754889,0.3,9
2007,46931.8577467768,39223.7553612293,56154.7269321603,10.7564519934892,0.0915395122355514,0.3,9
2008,42305.1604802967,35446.3502847443,50491.1391126757,10.6526643547635,0.0902510369499072,0.3,9
2009,39743.3893450874,33445.5543144053,47227.1137080508,10.5901988004682,0.0880243976441922,0.3,9
2010,35428.7925677087,30069.197449896,41743.6928570262,10.4752801179028,0.0836870131109978,0.3,9
2011,31589.347698655,26837.6287525316,37182.3791597976,10.3605752446008,0.0831724492006451,0.3,9
2012,38706.3801671905,32761.5438525152,45729.9531545751,10.5637597276309,0.0850776167033875,0.3,9
2013,25823.772690153,20831.9100560031,32011.8142868289,10.1590507687599,0.109598718672131,0.3,9
2014,39834.2265987283,33428.112140858,47467.9994500613,10.5924817865068,0.0894553584023541,0.3,9
2015,33041.8741663869,27900.5030448554,39130.6725427896,10.4055309501904,0.0862928878265241,0.3,9
2016,44128.0679695554,37396.957366315,52070.7169744161,10.6948513208736,0.0844437428074,0.3,9
2017,48382.413967991,40939.6655301335,57178.2390270648,10.7868916789091,0.0852245198392276,0.3,9
2018,40142.0904060148,34170.5583144433,47157.1874049117,10.6001806988721,0.0821754970245583,0.3,9
2019,20447.3259137168,14981.2397383257,27907.7796180091,9.92560739075539,0.158703619043162,0.3,9
2021,45153.4232500442,37984.6449766268,53675.1530112284,10.7178213754625,0.0882077932769727,0.3,9
2022,48182.089842105,40054.6950610568,57958.5933188085,10.7827426509464,0.0942575867664322,0.3,9
2023,48050.5129899449,40434.5480309199,57100.9671440202,10.780008090511,0.0880466396701905,0.3,9
2003,52280.7395293349,43591.196160372,62702.4712898091,10.8643833131877,0.0927429425238666,0.4,1
2004,33910.5061880011,28274.4278283457,40670.0512883107,10.4314801624044,0.0927400192118216,0.4,1
2005,46995.8078896571,40056.3123503582,55137.5258881466,10.7578136828771,0.081517891306175,0.4,1
2006,45687.2788785542,38942.6100822714,53600.0911833343,10.7295751766129,0.0814968401899522,0.4,1
2007,67466.5084398677,57669.4928469275,78927.8617925152,11.1193865824657,0.0800540169034609,0.4,1
2008,50898.7566922384,43359.4193516762,59749.0342710398,10.8375937757617,0.0817946310943591,0.4,1
2009,48461.4563811124,41338.7034238111,56811.4759309482,10.7885240471817,0.0811084180177745,0.4,1
2010,42973.3462333149,36944.0335790624,49986.6502810607,10.668335347447,0.0771319820811287,0.4,1
2011,38119.7413200119,32904.4490357089,44161.6474637718,10.5484875718063,0.0750648564499363,0.4,1
2012,45567.4965955868,39231.0803924315,52927.340394872,10.7269499473877,0.0763918979069861,0.4,1
2013,39551.1730839254,32992.9256157292,47413.0518322043,10.5853506335379,0.0925028177976384,0.4,1
2014,46652.4759686773,39867.8493777909,54591.6960150964,10.7504812802942,0.0801829949306842,0.4,1
2015,45259.4380797718,38805.2944735093,52787.0426726193,10.7201665037276,0.0784986525957646,0.4,1
2016,60692.3894630199,52384.7043554653,70317.5895340638,11.013573589665,0.0751052900674829,0.4,1
2017,75232.9642159964,56023.6216758059,101028.793487832,11.228344767825,0.1504191269498,0.4,1
2018,63564.2828841001,53829.2694317158,75059.8717245329,11.0598070017049,0.0848150085009147,0.4,1
2019,16560.4662893952,13294.5882331269,20628.6226329924,9.71477358511501,0.112074127488511,0.4,1
2021,61306.532947998,52708.638805444,71306.9255303131,11.0236416896226,0.0770968474508497,0.4,1
2022,64517.9563987218,54734.8776212324,76049.6209870515,11.0746988578181,0.0839007540037846,0.4,1
2023,56334.6651926663,48417.3778095738,65546.6001246824,10.939065347431,0.0772724778159225,0.4,1
2003,57551.8683621666,48677.555786055,68044.0399787909,10.9604418786477,0.0854447040587608,0.4,10
2004,37233.5800311199,31096.7564945833,44581.4817431296,10.5249663220911,0.0918932814898724,0.4,10
2005,55701.0773759315,48043.8787039486,64578.6748392676,10.9277547682046,0.0754527926975791,0.4,10
2006,52855.6833745815,45457.9550258206,61457.301882743,10.8753205233516,0.0769286640877548,0.4,10
2007,57723.2011780633,50050.6929036146,66571.8646624879,10.9634144718153,0.0727680937327071,0.4,10
2008,52665.5918448094,45405.691006964,61086.2758137222,10.8717176151228,0.0756773530243439,0.4,10
2009,41512.3753905516,35951.7557911484,47933.0500734641,10.6337468639473,0.073375665734535,0.4,10
2010,46048.4457058584,40085.2141568445,52898.7906520471,10.7374492887981,0.0707597021481302,0.4,10
2011,38785.2936093444,33711.8932608046,44622.2046541669,10.5657964230741,0.0715270557768751,0.4,10
2012,46718.9037484287,40677.3264971683,53657.8028943688,10.751904152938,0.0706533519762537,0.4,10
2013,28471.8571271982,23911.6985758561,33901.6756045137,10.2566714091667,0.0890568970751017,0.4,10
2014,58243.5352322867,50385.9687794884,67326.4696209552,10.9723883821322,0.0739403199282661,0.4,10
2015,47616.4659960507,41194.9354867175,55038.9946522457,10.7709339046883,0.0739112060879197,0.4,10
2016,51389.6120804539,44743.1221618019,59023.4230912502,10.8471913314163,0.0706637036835117,0.4,10
2017,73266.8584149805,63503.5421798339,84531.2301918408,11.2018636494091,0.0729669957471355,0.4,10
2018,64704.5881100585,56233.3807710863,74451.9298872567,11.0775873915769,0.0715939523533825,0.4,10
2019,25385.6271912851,20999.3057297403,30688.1606558181,10.1419384342374,0.0967843185197205,0.4,10
2021,63970.3947982268,54853.1285270865,74603.0631346808,11.0661756740404,0.0784510191554331,0.4,10
2022,72624.0898712621,62654.0180036004,84180.6894064811,11.1930519621826,0.0753426445301912,0.4,10
2023,54258.481784773,46884.1668520017,62792.6876653638,10.901514605445,0.0745316255474293,0.4,10
2003,50181.273950766,41894.9544606934,60106.5280470567,10.823397207218,0.0920815528149972,0.4,2
2004,39868.428816543,33243.0671272074,47814.2287598622,10.5933400319376,0.092725436018321,0.4,2
2005,51651.7922071718,44052.6398875907,60561.8107114708,10.8522801730198,0.0811951726474072,0.4,2
2006,51997.9983868932,44466.6085633647,60804.9933106651,10.858960504263,0.0798314093388513,0.4,2
2007,63725.9819513687,54649.7558997219,74309.5867274829,11.0623476383271,0.0783930789316268,0.4,2
2008,62263.1758376061,53071.9325691731,73046.2012162799,11.039125451972,0.0814922940419065,0.4,2
2009,51053.5820507771,43950.1406944951,59305.117094697,10.8406309886293,0.0764401210751315,0.4,2
2010,42917.6504168399,37145.3775254952,49586.9160580708,10.6670384519293,0.0736971893222537,0.4,2
2011,34219.7074275942,29530.0403426763,39654.1407611238,10.4405569976608,0.0752022271466901,0.4,2
2012,40941.0548697161,35085.3561920596,47774.061767241,10.6198886251197,0.0787511946351166,0.4,2
2013,33618.1169583326,28234.8981856603,40027.6912773892,10.4228203958263,0.0890355032359848,0.4,2
2014,46784.8180079329,39978.751544057,54749.5634930797,10.7533140277363,0.0802109877638585,0.4,2
2015,48091.1046163683,40564.1635118978,57014.7179922525,10.7808525037806,0.0868445652259641,0.4,2
2016,54134.6528467623,46544.2144016169,62962.9412917465,10.8992297929926,0.0770788683012435,0.4,2
2017,55628.495582875,47921.9670943559,64574.3425915922,10.9264508594334,0.0760838357819312,0.4,2
2018,58787.9639040982,50476.1150734311,68468.5161479213,10.9816924174252,0.0777753489819928,0.4,2
2019,25153.3225462995,20376.3041952071,31050.2645159273,10.132745275999,0.107459796210086,0.4,2
2021,58219.6288990689,50027.9456057162,67752.6360138606,10.9719778431651,0.0773691781939761,0.4,2
2022,59579.2990727241,50958.5611597173,69658.4204344282,10.9950634617255,0.0797440196913436,0.4,2
2023,51950.4645392489,44544.4655597633,60587.7909169844,10.8580459385326,0.0784722292977863,0.4,2
2003,57539.5556123841,48203.5279324553,68683.779011152,10.960227913968,0.0903284062283475,0.4,3
2004,38552.7400248871,32035.2744359877,46396.1614062791,10.5597824536352,0.0944862019428849,0.4,3
2005,54049.3517797258,46157.2596828141,63290.8549572377,10.8976528300209,0.080533773819202,0.4,3
2006,48821.2908644314,41809.9342623083,57008.4235654528,10.7959217849008,0.0790996845198067,0.4,3
2007,65760.4715025153,56554.80646405,76464.5815733104,11.0937741997548,0.0769446418753192,0.4,3
2008,45562.3706764521,39105.476267251,53085.3941650345,10.7268374503701,0.0779706450849538,0.4,3
2009,39173.9263685034,33572.5614160199,45709.8428716452,10.5757666608117,0.0787270961202494,0.4,3
2010,47098.8206342899,40715.7884270853,54482.5236311852,10.7600032400793,0.0743034172965776,0.4,3
2011,46115.0252944679,39949.1398128117,53232.5744152171,10.7388941041781,0.0732317970849877,0.4,3
2012,40294.4529575394,34732.3581028228,46747.2704945821,10.6039690947275,0.0757881544323856,0.4,3
2013,29860.9484783868,24925.8376424925,35773.1706680451,10.3043068347678,0.0921683436063508,0.4,3
2014,42156.0681493542,36201.9084181055,49089.5137706112,10.6491339186517,0.0776885721861555,0.4,3
2015,48510.4469323413,41656.7921617242,56491.7109421059,10.789534454397,0.077713031559185,0.4,3
2016,50350.2775672539,43381.4614179176,58438.5672644128,10.8267594108873,0.0760074876376724,0.4,3
2017,61391.6702888256,52496.14943017,71794.5453478506,11.0250294418837,0.0798659268312026,0.4,3
2018,63476.9404276064,54632.9723865949,73752.5671775191,11.0584319760561,0.0765519713169876,0.4,3
2019,25249.5332103857,20579.1909612986,30979.7857720127,10.1365629478152,0.104352555814013,0.4,3
2021,52929.4185106965,45381.0129050909,61733.3806484119,10.8767145787856,0.0785042487499085,0.4,3
2022,67342.8479342084,57205.0733065164,79277.2197596909,11.1175519836861,0.0832434255773863,0.4,3
2023,57827.8327750581,49615.2469523096,67399.8105194236,10.9652254746599,0.0781504212119264,0.4,3
2003,46132.2185925975,38370.6894677543,55463.7308267205,10.7392668697504,0.0939903585965192,0.4,4
2004,41108.9781473699,34290.0274722152,49283.9524754034,10.6239818230364,0.0925384230718553,0.4,4
2005,50098.2410480439,42350.4947875155,59263.3868553476,10.8217411776351,0.0857188171078958,0.4,4
2006,47722.5689319487,40362.0066408493,56425.4301261537,10.7731597082069,0.0854686707216992,0.4,4
2007,52715.1446506021,45000.6419160156,61752.1519075242,10.8726580680195,0.0807290520726247,0.4,4
2008,50184.6982104998,42637.1149003597,59068.3478552553,10.8234654426899,0.0831571647420091,0.4,4
2009,36925.410866619,31457.7772769227,43343.3664325951,10.5166552343957,0.0817636007080629,0.4,4
2010,38906.9862182976,33520.6144856918,45158.8850567445,10.5689291077821,0.0760285508394439,0.4,4
2011,35418.220057212,30431.7232840543,41221.7967517603,10.4749816575956,0.0774201905828315,0.4,4
2012,39716.4517339264,33720.5178045416,46778.5384399067,10.5895207821931,0.0835010313860674,0.4,4
2013,29529.0785721782,24682.8597783678,35326.8012358143,10.2931307711417,0.0914641426695758,0.4,4
2014,45205.32849389,38485.7428658959,53098.1493942104,10.7189702459052,0.0821071767919132,0.4,4
2015,46668.5181513713,40115.4756064082,54292.0295352789,10.7508250868086,0.0771991851945166,0.4,4
2016,46967.2998594203,40330.1214110521,54696.76705412,10.7572068908756,0.0777325470132313,0.4,4
2017,57371.9697934705,48763.8307509792,67499.6789073384,10.957311131911,0.0829438649344172,0.4,4
2018,58151.4949949495,49847.6528851877,67838.6277872771,10.9708068669018,0.0786137793258059,0.4,4
2019,22235.1659419931,17660.6839367018,27994.5332944055,10.0094303660154,0.117519590365744,0.4,4
2021,49454.810220375,42331.9873289687,57776.126476812,10.8088146067462,0.0793465222241046,0.4,4
2022,61359.3239450181,52165.71787306,72173.1970439155,11.0245024181352,0.082818667599832,0.4,4
2023,50488.1604028416,43005.1612171547,59273.2190443748,10.8294941403079,0.0818477919974167,0.4,4
2003,49239.4718981496,40833.1629857883,59376.3846717558,10.804450855183,0.0955124727526186,0.4,5
2004,36920.3860569062,30132.3354668136,45237.6122020898,10.5165191451414,0.103657518515362,0.4,5
2005,50029.927884417,42576.8197315657,58787.7088965452,10.8203766630344,0.0823032555203621,0.4,5
2006,48007.3844760011,40679.6652932781,56655.0621203715,10.7791101213074,0.084504868599989,0.4,5
2007,57076.9392214931,48797.1417343567,66761.6355201459,10.9521554475443,0.0799649532705374,0.4,5
2008,55987.2681702886,47735.2851227141,65665.7688146973,10.9328795897664,0.0813552991673453,0.4,5
2009,40971.9545815265,35152.1490726204,47755.289691184,10.6206430770311,0.0781657432604011,0.4,5
2010,46499.9582414128,40003.1236524231,54051.9319251249,10.7472066935409,0.076783998772581,0.4,5
2011,35027.3584176871,30360.787938579,40411.1988201101,10.4638847042042,0.0729490546653077,0.4,5
2012,37449.7593855324,32090.5872586974,43703.9206147329,10.5307555639723,0.0787961058925217,0.4,5
2013,28379.9885414079,23309.4244076296,34553.5666400588,10.2534395469581,0.100423533148089,0.4,5
2014,58903.8272944682,50316.1475609529,68957.2043593639,10.9836613470612,0.0803994454312339,0.4,5
2015,45007.362204884,38594.4310973297,52485.879310753,10.7145813599237,0.0784290365442319,0.4,5
2016,59864.9473436652,51291.6795236133,69871.2140788824,10.9998464265659,0.0788599190102519,0.4,5
2017,68335.1737174013,58432.2594354105,79916.4025507036,11.1321799015395,0.079877231865146,0.4,5
2018,61483.2850031355,52907.5095480697,71449.1074531158,11.0265206282865,0.0766442976858759,0.4,5
2019,21475.3917598231,17466.0771263629,26405.039202636,9.97466298928551,0.105434162133376,0.4,5
2021,63156.0674666247,54096.5988484247,73732.7104246407,11.0533642033948,0.0790002314452225,0.4,5
2022,63334.2376934731,53529.0555856124,74935.4835487045,11.0561813417432,0.0858186489907042,0.4,5
2023,52793.0080102214,45014.5924611854,61915.5154446978,10.8741340368767,0.0813239656609243,0.4,5
2003,51020.8066242912,42956.7299734263,60598.7166668332,10.8399888015334,0.0877772216947972,0.4,6
2004,44353.0059816821,36503.6506846401,53890.202834942,10.6999357640583,0.0993733620965847,0.4,6
2005,45355.4755367094,38854.1053904035,52944.7053404332,10.7222861877633,0.0789387794450575,0.4,6
2006,49289.4986834609,41972.4306313389,57882.1536881147,10.8054663288922,0.0819903130707974,0.4,6
2007,60247.9698051004,51763.1499384224,70123.5892706363,11.0062241546043,0.0774454897451676,0.4,6
2008,66766.4289390448,57382.3684756755,77685.1174270048,11.108955672406,0.0772786173075445,0.4,6
2009,45228.2313172597,38749.7539896054,52789.8295466928,10.7194767575123,0.0788775062326329,0.4,6
2010,35900.2130886493,30749.2231703578,41914.0767449647,10.4884985100757,0.0790210948437951,0.4,6
2011,32247.6293160148,27940.2249087334,37219.0846673554,10.381199809941,0.0731529398444456,0.4,6
2012,42217.03784807,36262.7857648838,49148.962140446,10.6505791590184,0.0775686958368774,0.4,6
2013,33262.019386636,27391.1376978938,40391.2369715851,10.4121714660763,0.0990817531511668,0.4,6
2014,48996.3179462127,41811.3386213105,57415.98454977,10.7995004303145,0.0809084202329627,0.4,6
2015,48027.2792551347,40417.7876210904,57069.4164231561,10.7795244462739,0.0880114088487076,0.4,6
2016,45811.8322310018,39556.032679932,53056.9885342977,10.7322976823918,0.074911676434701,0.4,6
2017,46993.9723547915,40194.6426262822,54943.4773737451,10.7577746246974,0.0797390300061135,0.4,6
2018,68480.3903782378,58855.2401883609,79679.631777006,11.1343027114162,0.077280276961144,0.4,6
2019,22271.2473868172,17708.4382201063,28009.7236130988,10.0110517706638,0.11696910346992,0.4,6
2021,51901.8789271784,44482.0075803148,60559.4302664434,10.8571102713345,0.0787107366236756,0.4,6
2022,69370.8466413872,58940.6228923011,81646.8189102128,11.1472219810243,0.0831322196885687,0.4,6
2023,62036.9488678422,53461.7648590283,71987.579066637,11.0354854360012,0.075901106002452,0.4,6
2003,46696.7921670226,39489.8087148903,55219.0671378935,10.7514307510841,0.0855285311488721,0.4,7
2004,33999.5335720911,28471.997742043,40600.1817502534,10.4341020850363,0.0905249986990844,0.4,7
2005,48472.3416902058,41235.7046525433,56978.9683171365,10.7887486398285,0.0824958332308576,0.4,7
2006,51647.8277209727,43843.5504168003,60841.2886943829,10.8522034159861,0.0835834296706115,0.4,7
2007,58615.6474709517,50663.519364383,67815.9387966696,10.9787569616098,0.074386861869446,0.4,7
2008,56395.3117660439,48095.8349043585,66126.9566380076,10.9401413093156,0.0812211094957383,0.4,7
2009,44703.1341644777,38019.7982076884,52561.3048551945,10.7077988936801,0.0826222249284402,0.4,7
2010,47029.9544513524,40802.6000237671,54207.737114986,10.7585400064367,0.0724701694125434,0.4,7
2011,36900.9304646527,31821.371040901,42791.3262256025,10.515992045555,0.0755619278542053,0.4,7
2012,42737.3005544583,36748.1818789696,49702.5094927857,10.6628273671793,0.077033730024734,0.4,7
2013,35849.2214353044,29930.405752976,42938.498332576,10.4870771285062,0.0920664728755556,0.4,7
2014,40677.6449872093,34889.4166792441,47426.1526616411,10.6134339573169,0.0783152870863072,0.4,7
2015,43338.0726623229,37394.7072622126,50226.0528185146,10.6767868039198,0.075257682665728,0.4,7
2016,54509.5579772938,47119.2450818605,63058.9880147256,10.906131341005,0.0743353169445928,0.4,7
2017,63460.5740721117,55145.6801121802,73029.1920123126,11.0581741113004,0.0716545919122177,0.4,7
2018,55309.3484541342,47530.5558356336,64361.2087558929,10.9206972230266,0.0773326246123126,0.4,7
2019,22809.7681965879,18257.594793446,28496.9368127747,10.0349441528677,0.113577458114054,0.4,7
2021,69860.158701225,60369.8445421327,80842.3776932909,11.154250790062,0.0744941205610371,0.4,7
2022,63040.9894439847,53363.3756724785,74473.6685038127,11.0515404199033,0.0850324191676335,0.4,7
2023,43274.2527972941,37075.6245673897,50509.2220836446,10.6753131135128,0.0788780313391791,0.4,7
2003,54003.5966625638,44783.2331943858,65122.3291501536,10.8968059281907,0.0955205505665679,0.4,8
2004,43442.8274006656,36034.4666382965,52374.2801997871,10.679201039982,0.0953945457266655,0.4,8
2005,50273.7788522055,42887.2478810742,58932.5024326359,10.8252389249815,0.0810775696372098,0.4,8
2006,46070.0577268511,39268.0959479475,54050.2453128577,10.7379185109539,0.0815070337983074,0.4,8
2007,69319.2254307468,59846.6725452235,80291.0973987343,11.1464775699464,0.0749689577134384,0.4,8
2008,49009.8549488626,42072.6038386682,57090.9728173504,10.7997766782759,0.0778711301874804,0.4,8
2009,47304.1611700742,40467.4584497274,55295.8784595832,10.7643535446079,0.0796443765233374,0.4,8
2010,51401.4318233277,44341.2533250283,59585.7580777238,10.8474213075402,0.0753843232304603,0.4,8
2011,41682.6443791807,36050.9707484135,48194.0654127241,10.6378401192127,0.0740580185009321,0.4,8
2012,42011.6148801896,36237.9042282766,48705.2389598224,10.6457014038005,0.0754302001605683,0.4,8
2013,34642.9119576291,29014.1474384955,41363.660657205,10.4528484225852,0.0904657387916285,0.4,8
2014,48342.6707985136,41246.1705798022,56660.1404950275,10.7860699030108,0.0809996261352914,0.4,8
2015,56888.2482802099,49060.8900522231,65964.4125686659,10.9488440659226,0.0755251664449152,0.4,8
2016,62285.9238424538,54125.6401907935,71676.4974092231,11.0394907377133,0.0716479718916638,0.4,8
2017,70433.7859789536,60518.5655456961,81973.4929702386,11.1624283414978,0.0774110530735456,0.4,8
2018,57307.6204362377,49616.7991060976,66190.5527811503,10.9561888857666,0.073523870784434,0.4,8
2019,20578.646332635,16405.4028870328,25813.4888731323,9.93200923135664,0.115636424574983,0.4,8
2021,60892.3560350467,52188.7508856656,71047.4759517057,11.0168629291542,0.0786956699195691,0.4,8
2022,64037.791307171,54691.6886724541,74981.0220719371,11.0672286772462,0.0804921138633211,0.4,8
2023,55336.4646529621,47613.2684903111,64312.4157903936,10.9211873671832,0.0766956011418764,0.4,8
2003,51901.6388432135,43426.382924789,62030.9575236044,10.857105645596,0.0909624922285191,0.4,9
2004,37001.7029504567,30610.7354454533,44726.9887936389,10.5187192162552,0.0967431849700505,0.4,9
2005,55710.7423322525,47618.4042464419,65178.3036480595,10.9279282678633,0.0800798686998722,0.4,9
2006,56599.7890216861,48379.4701020919,66216.8500510479,10.9437605366523,0.0800676474751237,0.4,9
2007,68452.0645551348,59216.919496652,79127.4720415888,11.1338889917685,0.0739434043507515,0.4,9
2008,59753.6493893475,51505.1983694198,69323.0727845324,10.9979855455746,0.0757909461482237,0.4,9
2009,56486.7060001231,48858.7247757694,65305.5921821098,10.9417605974158,0.0740178664727678,0.4,9
2010,49021.85065491,42586.9494815144,56429.0673760379,10.8000214094276,0.0717963571851936,0.4,9
2011,39891.9019482059,34723.3546758982,45829.7838990152,10.5939286235875,0.0707976471637249,0.4,9
2012,51467.9148332209,44784.6069112543,59148.5878737055,10.8487138795515,0.0709676897223617,0.4,9
2013,33101.6960291201,27261.5859202161,40192.9030545403,10.4073397996029,0.0990354516808809,0.4,9
2014,53001.4927617711,45894.5460515247,61208.9774637338,10.8780753574541,0.0734573655474686,0.4,9
2015,54039.5715321193,46969.5393947743,62173.8115596669,10.8974718633254,0.0715407486204208,0.4,9
2016,60898.0084978575,52797.8191065761,70240.9209652985,11.0169557519787,0.0728230666802755,0.4,9
2017,67973.4919083216,58876.0195407045,78476.6979536771,11.1268730832792,0.0733094772170113,0.4,9
2018,58617.5644966662,51048.2539673494,67309.2339204884,10.9787896660914,0.0705436664023746,0.4,9
2019,27381.8441415705,21934.8050261884,34181.5387781244,10.2176354501744,0.113168163839344,0.4,9
2021,61608.381567972,53391.2694731581,71090.1373366488,11.0285532046808,0.0730374064218255,0.4,9
2022,68006.4883939344,58115.4958973949,79580.882727728,11.1273583971641,0.0801906465253168,0.4,9
2023,63743.2286396309,55092.778216672,73751.9386193281,11.0626182399616,0.0744117348120218,0.4,9
2003,65615.0093374404,55955.5357633358,76941.9752955595,11.0915597496369,0.0812500131584869,0.5,1
2004,43047.9063538919,36383.7578606528,50932.678492166,10.6700688757788,0.0858133800837688,0.5,1
2005,57332.7352045872,49560.8005693296,66323.4348170209,10.9566270345949,0.0743235827768431,0.5,1
2006,55271.8555461912,47917.2596267981,63755.273972523,10.9200191166573,0.072852395783062,0.5,1
2007,74101.1772432568,64210.1479864018,85515.8357523086,11.2131866983814,0.0730983599703496,0.5,1
2008,61824.9161226861,53597.3505067464,71315.4702133281,11.0320617356994,0.0728619616651162,0.5,1
2009,57511.7602035273,50072.6590409359,66056.0598350481,10.9597447311517,0.0706718704327035,0.5,1
2010,52345.6835532533,45829.1813458385,59788.7744487528,10.8656247592842,0.0678320856065109,0.5,1
2011,48923.8326622901,42770.7486061422,55962.1114984186,10.7980199322411,0.0685779071285309,0.5,1
2012,55281.9830629021,48337.8025714075,63223.7604688863,10.9202023308608,0.0684875520494958,0.5,1
2013,45817.1718193176,39109.0788386372,53675.8547083697,10.7324142303862,0.0807689923146536,0.5,1
2014,62153.7050824777,54055.4456518379,71465.1966864004,11.0373657103265,0.0712258701282508,0.5,1
2015,58533.1073255398,51076.0645792615,67078.8691612369,10.9773478103266,0.0695301283502689,0.5,1
2016,69694.4719488567,60913.9072931575,79740.7297623082,11.1518762815352,0.0687050844773496,0.5,1
2017,74857.3548690246,64069.8416841579,87461.1740982755,11.2233396464636,0.0793946235968967,0.5,1
2018,79145.0482413252,68795.9862078256,91050.9319860461,11.2790375016506,0.0714996910856043,0.5,1
2019,23262.9327852278,19164.4130802897,28237.9658329638,10.0546165051935,0.0988825069937043,0.5,1
2021,76175.2990418259,66346.354310065,87460.3622829554,11.2407925295676,0.0704851919477551,0.5,1
2022,71026.9842686804,61826.6055282238,81596.4656510279,11.1708151439412,0.0707799143591956,0.5,1
2023,72515.9350893594,63376.6427701031,82973.1682216024,11.1915616110275,0.0687313389995056,0.5,1
2003,69366.2062352961,59519.0427465964,80842.539554331,11.1471550860457,0.0781154657749795,0.5,10
2004,48623.727288384,41285.8075125706,57265.8498854666,10.7918669065604,0.0834672635436868,0.5,10
2005,71941.1477297116,62539.59831274,82756.027801571,11.1836036711078,0.0714546104452791,0.5,10
2006,70649.8055773969,61572.0508537628,81065.9212891712,11.1654906361966,0.0701682840237147,0.5,10
2007,78980.33573242,69293.8167668817,90020.9242823398,11.2769541856852,0.0667579759950449,0.5,10
2008,68237.01873574,59661.5977901263,78045.0222322461,11.1307424932824,0.0685209805046524,0.5,10
2009,53353.1696949202,46648.0830724387,61022.0298243464,10.8846886681781,0.0685224603620543,0.5,10
2010,57100.1731323024,50394.9190986654,64697.5891628179,10.9525624277289,0.0637342273995707,0.5,10
2011,51230.8246008019,45128.7664602598,58157.9687445997,10.8440966728568,0.0647060427853937,0.5,10
2012,60813.0437824767,53621.5669603606,68969.0082504176,11.0155595808407,0.0642118666667649,0.5,10
2013,38088.850952509,32370.7213291423,44817.0602110239,10.5476768923731,0.0829950259830349,0.5,10
2014,69532.5811139724,60866.5963709324,79432.4001116656,11.1495507147106,0.0679149781321444,0.5,10
2015,62215.6731339625,54397.6739619973,71157.2701843139,11.0383622266314,0.0685142960851813,0.5,10
2016,70067.2805292531,61704.2993833312,79563.7232709799,11.1572112098401,0.0648493142288075,0.5,10
2017,89239.7104656953,78229.2872068212,101799.801689957,11.3990814040958,0.0671859442335346,0.5,10
2018,82373.1068423799,72435.8367862216,93673.6432118751,11.3190142893541,0.0655919451699393,0.5,10
2019,34993.6099415885,29271.1778669122,41834.761221832,10.4629207507056,0.0911048018224033,0.5,10
2021,81806.934456377,70939.8869166122,94338.6692033587,11.3121172923031,0.0727202944400563,0.5,10
2022,89855.4714719862,78254.8269528492,103175.817618481,11.4059577859835,0.0705278231006376,0.5,10
2023,66907.6720663995,58572.3315537078,76429.2023656258,11.1110689191584,0.0678845192722814,0.5,10
2003,63685.0574589346,54339.3286117808,74638.1423392946,11.06170523726,0.0809717479148639,0.5,2
2004,47530.049732432,40282.0059374524,56082.2524845279,10.7691174159452,0.0844185259629053,0.5,2
2005,65962.5626095004,56806.2211092902,76594.7739709918,11.0968426268816,0.0762470651382813,0.5,2
2006,62018.4474873272,53495.7994607218,71898.8755661538,11.0351871598891,0.0754242149378208,0.5,2
2007,74813.2050774172,64630.2305893054,86600.5830850594,11.2227496868496,0.0746504231282546,0.5,2
2008,69337.9439460915,60163.7005289149,79911.1495537199,11.1467475670268,0.0724110748784001,0.5,2
2009,58154.3106261385,50512.6780631665,66951.9806527043,10.9708552846256,0.0718766524413706,0.5,2
2010,52990.8838037267,46519.1864220271,60362.916514173,10.8778751740367,0.0664578825748118,0.5,2
2011,45916.3280492617,39994.8704939421,52714.4895205189,10.7345760637121,0.07044495591742,0.5,2
2012,49645.400773635,43237.6823623833,57002.7273274733,10.8126610322246,0.070508112591793,0.5,2
2013,43023.0348679944,36514.5850830632,50691.5668093191,10.6694909458471,0.0836871983714264,0.5,2
2014,57100.1169784759,49368.8940808171,66042.0578516162,10.9525614443018,0.0742287180167619,0.5,2
