"Year","est","lwr","upr","log_est","se","effort","replicate"
2014,16593.8524821357,14068.7147841557,19572.2171089138,9.71678757335319,0.0842254108385247,0.5,10
2015,20189.6570929854,17012.7525934063,23959.806109819,9.91292572715995,0.087352234093351,0.5,10
2016,21798.4804188902,18495.4671675042,25691.3623359351,9.98959554079214,0.0838355087217785,0.5,10
2017,24655.7725770817,20910.2201176647,29072.2487832264,10.1127663336806,0.0840694092872051,0.5,10
2018,28699.4462972121,24288.4139776306,33911.568640305,10.2646331087815,0.0851435972876115,0.5,10
2019,9266.72908230897,7432.92116511777,11552.9636299526,9.1341857464889,0.112507948933943,0.5,10
2021,31542.8002069956,26996.5830062017,36854.5991420426,10.3591006392963,0.079407100779463,0.5,10
2022,41921.9170733321,35803.9547105299,49085.2796935996,10.6435640496604,0.0804863853838016,0.5,10
2023,37585.7485921505,31965.4767963564,44194.1944502255,10.5343802307247,0.0826384988254562,0.5,10
2003,24167.7102440466,20329.2360311277,28730.9477614343,10.0927727337546,0.0882451961375659,0.5,2
2004,20268.6898528533,16668.3877156415,24646.6422163703,9.91683260256943,0.099779052453305,0.5,2
2005,19935.2144838822,16777.5542636468,23687.1697908611,9.90024301891896,0.0879841690670781,0.5,2
2006,23822.0571580965,19783.2111963985,28685.4546316994,10.0783672018207,0.0947865703983831,0.5,2
2007,19884.8192300432,16628.8109010718,23778.3710551432,9.8977118668307,0.0912362685506175,0.5,2
2008,15162.0466049811,12696.4816224139,18106.406490266,9.6265506504132,0.0905478138137225,0.5,2
2009,14205.2868396902,11882.1240574573,16982.6685213938,9.56136948695243,0.0911134687732325,0.5,2
2010,15457.0487077142,12970.762205877,18419.9163441912,9.6458204053225,0.0894747884578009,0.5,2
2011,15576.0827625401,13061.6712937329,18574.5260900807,9.65349186050352,0.0898253727240169,0.5,2
2012,15911.7776094956,13323.4555101493,19002.928069312,9.6748148441601,0.090579986380588,0.5,2
2013,13318.1548551099,10822.9023992809,16388.6952132612,9.49688341010784,0.105850745926274,0.5,2
2014,12315.3205086673,10296.9043158042,14729.3899777641,9.41859933609233,0.0913285959971568,0.5,2
2015,18487.582206151,15472.4660480749,22090.2534067423,9.82485455358934,0.0908369825785253,0.5,2
2016,17758.9852009524,14900.1506395115,21166.3333477538,9.78464687532762,0.0895528054573081,0.5,2
2017,24166.2156295526,20195.3576302472,28917.8329270756,10.0927108883958,0.0915847704957262,0.5,2
2018,26390.0064693883,22037.7233257638,31601.8325105377,10.1807406746428,0.0919556254667135,0.5,2
2019,9948.20324941007,7910.64588261939,12510.5774370478,9.20514723589774,0.116932008109904,0.5,2
2021,32057.6624253231,27175.7657930324,37816.5505253015,10.3752915110076,0.0842926812237306,0.5,2
2022,40051.5266678809,33701.1983450592,47598.4495270373,10.5979220708182,0.0880798817075752,0.5,2
2023,37043.5272784036,31302.9555675191,43836.8482575395,10.5198489131247,0.0859103102431022,0.5,2
2003,22758.8751630975,19092.8136943637,27128.866754844,10.0327104653625,0.0896155081828015,0.5,3
2004,21260.5922769806,17397.7032604024,25981.1756300499,9.9646105102558,0.102306487198612,0.5,3
2005,22447.9962458743,18971.9885542236,26560.8707286829,10.0189566351057,0.0858371647304723,0.5,3
2006,23223.8985301385,19408.7373023463,27789.0031966669,10.0529371365138,0.0915621500483554,0.5,3
2007,22872.4282325675,19237.5207366888,27194.1473339769,10.0376874568318,0.0883024392896009,0.5,3
2008,14335.8944548675,11983.9491957598,17149.4276606093,9.57052177294343,0.0914293874520377,0.5,3
2009,13215.4718708562,11051.9417458429,15802.5350463944,9.48914353361666,0.0912170427175498,0.5,3
2010,16471.3150781112,14001.1945968215,19377.2194598311,9.70937566686395,0.0828983261141613,0.5,3
2011,18862.8078006341,15962.5440169381,22290.0258095521,9.84494742106803,0.085178689264866,0.5,3
2012,16235.4100007843,13580.3175814994,19409.6004244155,9.69494993834707,0.0911104249590391,0.5,3
2013,11439.4591574408,9263.14713278896,14127.0805633157,9.34482398736874,0.107667720417976,0.5,3
2014,14962.7843348413,12594.9257065672,17775.8027531862,9.61332135284967,0.087895524654605,0.5,3
2015,20155.7484693327,16940.1975878348,23981.6681152969,9.91124481052698,0.0886751898397486,0.5,3
2016,19504.5268000021,16400.3899321171,23196.1902897812,9.87840186120054,0.088441151311754,0.5,3
2017,22864.5655175435,19212.7686229006,27210.4643826762,10.0373436338361,0.0887839091871926,0.5,3
2018,26590.9737844893,22297.2252333839,31711.5640805718,10.1883271057737,0.0898534801928854,0.5,3
2019,9759.83110195454,7756.26457407987,12280.9507371632,9.18603037412979,0.117233912449396,0.5,3
2021,26467.9991545098,22451.8427822374,31202.5603438383,10.1836917031881,0.0839626293356047,0.5,3
2022,41878.4336024882,35468.5836504286,49446.6657671802,10.6425262622432,0.0847585197986213,0.5,3
2023,41503.7013172533,35277.8751287883,48828.2589794103,10.6335378906093,0.0829232640804744,0.5,3
2003,24675.9986984683,20801.0080570551,29272.8559162442,10.1135863375847,0.0871595652448816,0.5,4
2004,19402.3842724604,15958.0005950972,23590.2056283841,9.87315123814204,0.0997138990940256,0.5,4
2005,20077.3704857077,16962.3635719023,23764.4243334161,9.90734861332373,0.0860201276486593,0.5,4
2006,20907.9742876993,17493.532473471,24988.8574236236,9.94788591004917,0.0909707488491567,0.5,4
2007,20614.6086864998,17318.7620880832,24537.671291756,9.93375526298169,0.0888840599970866,0.5,4
2008,15448.6363037498,12969.8301754951,18401.194188067,9.64527601330083,0.0892336956674502,0.5,4
2009,12952.5332682885,10876.1026785254,15425.3893168345,9.46904666716961,0.0891462404435203,0.5,4
2010,14778.7624145152,12443.8662027068,17551.76525903,9.60094645720168,0.0877380158771196,0.5,4
2011,15786.8882980771,13316.5708352648,18715.4670086661,9.66693501994307,0.0868233065176301,0.5,4
2012,14802.1983381484,12379.040256178,17699.681971107,9.60253098508315,0.0912113523480048,0.5,4
2013,12119.4784051756,9902.0212449448,14833.5125910281,9.40256922282063,0.103101405421184,0.5,4
2014,16308.0692132677,13754.7578861024,19335.3546217956,9.69941530805987,0.0868767171652116,0.5,4
2015,19531.0147151265,16391.9826458704,23271.1651813876,9.87975897926073,0.0893951875747048,0.5,4
2016,19709.1313286723,16551.8213370203,23468.7077525439,9.88883732655617,0.0890760761972915,0.5,4
2017,21567.9280053942,18211.9317557629,25542.349086536,9.97896267567763,0.0862926195464436,0.5,4
2018,24286.6393663769,20431.8924729384,28868.6352717292,10.0976816578083,0.0881798561567002,0.5,4
2019,8047.33693513755,6264.49094619395,10337.5728856268,8.99309650017022,0.127779842750736,0.5,4
2021,27099.3754847698,23119.2311377275,31764.7307252419,10.2072659617598,0.0810453131118876,0.5,4
2022,36968.2551635802,31285.9731853748,43682.5756303607,10.5178148548088,0.0851493808480698,0.5,4
2023,37306.367613258,31655.9402214419,43965.3681034198,10.5269193045542,0.0837965448172654,0.5,4
2003,20884.9860147318,17560.4100182704,24838.9781549363,9.94678580729886,0.0884626412475765,0.5,5
2004,15891.3418285026,13025.486490106,19387.7399744063,9.67352970080518,0.101464356468677,0.5,5
2005,19834.5520481277,16743.4398636218,23496.3339764273,9.89518074878253,0.0864398221158969,0.5,5
2006,21903.7993856302,18349.4533037045,26146.6333402463,9.99441538868562,0.0903385622169562,0.5,5
2007,21107.4699400566,17804.6069056551,25023.0341861063,9.95738228240698,0.086822903906115,0.5,5
2008,17086.9857822858,14419.9331405103,20247.3257177464,9.74607238737008,0.0865860875306521,0.5,5
2009,12273.4118200882,10353.120258056,14549.8780996259,9.41519056099978,0.086811459227964,0.5,5
2010,15965.7397781882,13523.3010501232,18849.3065206515,9.67820044157538,0.0847112307054144,0.5,5
2011,16789.4271092324,14274.6306134943,19747.2614380474,9.72850462853843,0.0827900268023793,0.5,5
2012,13851.7457887325,11658.0719573912,16458.1984136769,9.53616655339986,0.0879671584844463,0.5,5
2013,11737.4239496203,9475.87558055343,14538.7220211975,9.37053764422995,0.109202623456349,0.5,5
2014,16412.9458561606,13967.2857399737,19286.8390245854,9.70582568388781,0.0823242385283393,0.5,5
2015,17250.9439208028,14522.5306687317,20491.9564604143,9.75562214100896,0.087841195396709,0.5,5
2016,19620.568055765,16602.8135882388,23186.8344955468,9.88433368559345,0.085208827132082,0.5,5
2017,24410.7290881502,20779.7952852503,28676.1099633175,10.1027780313617,0.082165600773878,0.5,5
2018,26071.7289321127,22053.9149596076,30821.5140375084,10.1686068235668,0.0853900431759733,0.5,5
2019,8644.43365342992,6831.4427609265,10938.5726856939,9.06467088451161,0.120093898317793,0.5,5
2021,31957.2548304768,27457.7057375714,37194.1540222203,10.3721545022761,0.0774261042001059,0.5,5
2022,41384.0932311138,35114.9223121861,48772.5177727979,10.6306518645107,0.0838129728905128,0.5,5
2023,32880.5435310452,27957.0331773902,38671.1328071572,10.400636379783,0.0827628976247578,0.5,5
2003,22089.8449632368,18593.987132183,26242.9594594729,10.0028732779756,0.0878994432348475,0.5,6
2004,16928.9289212963,13872.8603586214,20658.2223862868,9.73677920799274,0.101578136755309,0.5,6
2005,21039.676285876,17786.1643228728,24888.3328737264,9.95416528108101,0.0857103159040509,0.5,6
2006,22876.0192151157,19103.5236573371,27393.4937091751,10.0378444450032,0.0919488137169173,0.5,6
2007,18703.1841858275,15597.5773112066,22427.1431203395,9.83644906566412,0.0926436334967485,0.5,6
2008,17969.8921659723,15049.8465145739,21456.4995160559,9.79645297897898,0.0904761049794286,0.5,6
2009,15330.3948234635,12827.9629270752,18320.9919438755,9.63759272648943,0.0909251685677038,0.5,6
2010,14209.0412214156,11904.1663220641,16960.1841044237,9.56163374671175,0.0903026888172257,0.5,6
2011,15298.2969173801,12828.175072785,18244.0516475982,9.63549678859529,0.0898473551337855,0.5,6
2012,15295.9466245034,12808.0980522655,18267.0356039533,9.63534314577826,0.0905681109360508,0.5,6
2013,14289.3759668237,11641.6306098122,17539.3183622522,9.56727160074881,0.104557432757661,0.5,6
2014,14968.0916324009,12596.6669789903,17785.9561969549,9.61367598982194,0.0880059321053496,0.5,6
2015,18203.2331400033,15212.8240195317,21781.4717585561,9.809354502343,0.0915631445941043,0.5,6
2016,18077.1095280705,15173.2123613099,21536.7636798597,9.80240174993036,0.0893460001735853,0.5,6
2017,22478.7258838591,18761.9687312933,26931.774836555,10.0203246246371,0.0922146865840237,0.5,6
2018,26412.8971427837,22114.8570813834,31546.2647082877,10.1816076979791,0.0906153233518065,0.5,6
2019,11469.1260662692,8994.85518162472,14624.0100666319,9.34741401421877,0.123984914904306,0.5,6
2021,34390.6286793154,29194.5750335143,40511.4765192108,10.4455393841349,0.0835735763282033,0.5,6
2022,43236.2215350962,36632.7202278837,51030.0856994236,10.6744338843803,0.0845611298863563,0.5,6
2023,37766.0861853391,32003.1830248834,44566.7315232203,10.539166788027,0.0844791756227944,0.5,6
2003,22085.5819500665,18614.5497104938,26203.8533114837,10.0026802741506,0.0872370508287448,0.5,7
2004,20118.7771243554,16596.7746278608,24388.1839728071,9.90940884325897,0.0981881242907372,0.5,7
2005,19933.5447157857,16703.0723920295,23788.8093645475,9.90015925568524,0.0902115038979581,0.5,7
2006,21556.4032427344,18015.9140313647,25792.6697448929,9.97842818562988,0.0915411854048164,0.5,7
2007,22813.1338912819,19264.2277041515,27015.8288167138,10.0350916969539,0.0862702223399737,0.5,7
2008,15510.3750729425,12993.1442922209,18515.2823283421,9.64926443853083,0.0903523252086135,0.5,7
2009,12843.8885938548,10743.0691553765,15355.5256719905,9.46062338138284,0.0911278405602728,0.5,7
2010,15622.1373919541,13280.178661953,18377.1004069609,9.65644425090523,0.0828670198973573,0.5,7
2011,17838.9701050299,15100.4464270494,21074.1355194709,9.7891406749289,0.0850327297706777,0.5,7
2012,17517.6630937752,14840.7732572211,20677.3942939732,9.77096497053531,0.0846093857834812,0.5,7
2013,15309.9996015104,12572.749827324,18643.1839508047,9.63626146262367,0.100499001713393,0.5,7
2014,13035.9444522819,10985.4761803828,15469.1380667176,9.47546577884695,0.0873161180923282,0.5,7
2015,20482.9020635789,17216.8333721719,24368.5507013327,9.92734577143781,0.0886255585190235,0.5,7
2016,19960.2223718898,16863.4216799305,23625.7198982012,9.90149669067964,0.0860191995513337,0.5,7
2017,25284.0301154551,21461.7671925624,29787.0242065054,10.1379282546789,0.0836239313419118,0.5,7
2018,26354.6755808379,22240.055803824,31230.5387674337,10.1794009796267,0.0866091027383775,0.5,7
2019,10514.0411936132,8286.64588826074,13340.145544001,9.26046689934901,0.121464645413809,0.5,7
2021,33971.8941304196,29121.5194494436,39630.1296301518,10.4332888185174,0.0786015150724824,0.5,7
2022,44284.5355078249,37250.349353999,52647.0253072476,10.6983908094865,0.0882537681591812,0.5,7
2023,33051.2630165658,27842.2550417642,39234.8243829964,10.4058150598769,0.0875041327281085,0.5,7
2003,21961.7827144505,18400.6666680626,26212.0883279672,9.9970590724037,0.0902653818634241,0.5,8
2004,20037.6462733513,16631.7500915961,24141.011376718,9.90536809687127,0.0950524064082934,0.5,8
2005,24802.3018196567,21008.5574076606,29281.1240494331,10.1186917431547,0.0846988083248047,0.5,8
2006,23332.4328557201,19608.4040539354,27763.7293412172,10.057599639721,0.0887190323450293,0.5,8
2007,23410.3936603487,19799.6929580995,27679.5469754143,10.0609353762491,0.0854677270474045,0.5,8
2008,17239.876689651,14507.9575693516,20486.2294953385,9.75498039161965,0.0880260133451613,0.5,8
2009,13350.3814253408,11298.2238366794,15775.283511684,9.49930023460682,0.0851543325143179,0.5,8
2010,15722.3171245055,13341.1180853995,18528.5261835772,9.66283645489862,0.0837925215661936,0.5,8
2011,19887.4158703772,16952.4438603935,23330.5187888202,9.89784244236065,0.0814684150578172,0.5,8
2012,18396.5336941037,15513.8162703868,21814.9065362017,9.81991753966016,0.0869563231010826,0.5,8
2013,14378.6277330579,11851.7551399664,17444.246277809,9.57349819786592,0.0986073982570224,0.5,8
2014,15134.9177257688,12795.87931588,17901.5235226166,9.62475978541652,0.085655306480116,0.5,8
2015,23123.6463270487,19582.6570035113,27304.9269750552,10.0486110234585,0.0848033014987008,0.5,8
2016,21860.0365816134,18550.2047590795,25760.4272058281,9.99241543517896,0.0837665029939406,0.5,8
2017,26930.6954777599,22877.8395344944,31701.5231190127,10.2010220108624,0.083214792237788,0.5,8
2018,28946.2961430788,24459.8766367889,34255.6126854128,10.2731975350261,0.0859241142150572,0.5,8
2019,8327.60164106883,6555.38351741375,10578.930875381,9.02733077546544,0.122088403282925,0.5,8
2021,32869.2088959458,28291.1724574757,38188.0565419917,10.4002915987065,0.0765251260815848,0.5,8
2022,42032.4660417488,35661.9892304028,49540.9325076175,10.6461975996481,0.0838571156620463,0.5,8
2023,43003.3172489585,36820.9199848417,50223.7666841535,10.6690325370248,0.0791907901193055,0.5,8
2003,24829.6803117663,21015.2634234148,29336.4404701017,10.1197950033394,0.0850988703240762,0.5,9
2004,17048.1290280926,13863.8239713721,20963.8195030926,9.74379574226768,0.10549051380414,0.5,9
2005,24048.3098092373,20334.0219124544,28441.0633160006,10.0878199948621,0.0855981424784049,0.5,9
2006,25360.830543883,21310.3039626933,30181.255368366,10.140961158168,0.0887848810984995,0.5,9
2007,26138.1035069634,22229.7011600047,30733.6769857228,10.1711494331676,0.082636655914096,0.5,9
2008,19220.4151304714,16278.6252857759,22693.8301792874,9.86372828117091,0.0847567038964962,0.5,9
2009,14179.1789808546,11992.0440004239,16765.2083801563,9.55952989861117,0.0854766674330998,0.5,9
2010,17038.560944836,14444.0419136298,20099.1218944708,9.74323434522294,0.0842857635807255,0.5,9
2011,16204.9235838826,13734.9252268455,19119.1101533056,9.69307039997567,0.084375655242677,0.5,9
2012,18306.4925283816,15489.1223398319,21636.3239529638,9.81501105888059,0.08526574375063,0.5,9
2013,10244.5805943277,8200.82449799614,12797.66828071,9.2345041222389,0.113529711392798,0.5,9
2014,17553.5299541826,14911.864540661,20663.1714640514,9.77301034565914,0.0832147396464553,0.5,9
2015,22693.1689583828,19160.5038328004,26877.1594874309,10.0298192312384,0.0863346904937233,0.5,9
2016,20731.718285638,17411.5109103229,24685.0572181094,9.939420090834,0.0890492270078785,0.5,9
2017,26602.0031581933,22544.4558214927,31389.827176661,10.1887417986334,0.0844389727625052,0.5,9
2018,25826.6986186596,21812.688534777,30579.3740407384,10.1591640660227,0.0861836977717249,0.5,9
2019,11278.3349819814,8931.15161194909,14242.3783060186,9.33063890617655,0.119052330836918,0.5,9
2021,33128.6709870019,28382.667053471,38668.2773432598,10.4081543793973,0.0788894376653257,0.5,9
2022,42342.1236895042,35876.8772446924,49972.4495615767,10.6535377014259,0.0845369729554969,0.5,9
2023,40864.2604521527,34803.4714800143,47980.4947980633,10.6180111324453,0.0819090135081188,0.5,9
2003,28020.6781929698,23935.1583418892,32803.5601510877,10.2406980234871,0.0804067357511459,0.6,1
2004,26151.154799565,21942.6362246062,31166.8520751355,10.1716486291132,0.0895229441951926,0.6,1
2005,26712.6893790885,22813.3572377946,31278.5078682549,10.192893989133,0.0805078579053586,0.6,1
2006,29407.9459356425,25024.5530455019,34559.1500707791,10.2890201867302,0.0823522494796297,0.6,1
2007,30179.7562999617,25825.0602322446,35268.7537660746,10.3149266574039,0.0795045380041857,0.6,1
2008,21479.8226152738,18322.9495448873,25180.5954305196,9.97486929045434,0.0811033595927903,0.6,1
2009,17244.4823107508,14691.889474038,20240.5667896756,9.75524750524802,0.0817344718920215,0.6,1
2010,21143.0218479857,18081.3624338929,24723.1022827386,9.95906519376803,0.0798117761540256,0.6,1
2011,23421.8370174684,20093.5387374561,27301.4353738621,10.0614240720546,0.0782006642685236,0.6,1
2012,20210.4845978938,17226.8139746659,23710.924624971,9.91395678823458,0.081498633945206,0.6,1
2013,16199.5894468852,13507.9857490975,19427.5225871606,9.69274117811448,0.0927082604782859,0.6,1
2014,19377.7715359783,16608.2930604657,22609.0681524884,9.87188189100953,0.0786873946027334,0.6,1
2015,25396.8013069208,21655.0727641021,29785.0542295308,10.142378512278,0.0813196057374851,0.6,1
2016,23674.6295382205,20183.8064136681,27769.1963688488,10.072159270127,0.0813909705428684,0.6,1
2017,30689.3536997966,26309.5968002656,35798.2084507548,10.3316710884085,0.0785637086536411,0.6,1
2018,34170.7163871969,29207.3259184759,39977.568014045,10.4391243102743,0.0800777295419402,0.6,1
2019,14642.2567157689,11938.2356089132,17958.7410362725,9.59166692288781,0.104167892838199,0.6,1
2021,37880.994559409,32771.6213904919,43786.9622534545,10.5422048024836,0.0739230849476945,0.6,1
2022,50980.8492564116,43665.7634973474,59521.3911938778,10.8392053364106,0.0790247716784297,0.6,1
2023,46285.5004961002,39785.0967453507,53847.991620753,10.7425840267971,0.0772138470287912,0.6,1
2003,25675.8816643303,21944.4605040759,30041.7911444324,10.1533073736163,0.0801225721681093,0.6,10
2004,25172.1014103057,21171.182377461,29929.1120407752,10.1334915733335,0.0883155815987608,0.6,10
2005,24722.5285012165,21126.4029409399,28930.7847247882,10.1154701919887,0.0802011321651594,0.6,10
2006,27693.4490811949,23455.3408708288,32697.3343187076,10.2289511689423,0.0847452640072727,0.6,10
2007,27509.1025404895,23503.6644444912,32197.1377854884,10.2222722303581,0.080287500084376,0.6,10
2008,22016.0576176718,18829.3431251206,25742.0978418512,9.99952735781139,0.079774742030167,0.6,10
2009,15073.7885929703,12866.45272864,17659.8093769687,9.62071265969118,0.080784147872767,0.6,10
2010,18045.4295080274,15442.5415067967,21087.0423100928,9.80064771884557,0.079474064155752,0.6,10
2011,20541.5617109309,17617.7900428152,23950.5497851057,9.93020551325682,0.0783387072755706,0.6,10
2012,20087.7959530215,17152.1998421175,23525.8188433287,9.90786774313059,0.0806065975350836,0.6,10
2013,19303.351065346,16152.475200034,23068.870729559,9.86803399014978,0.0909227983209069,0.6,10
2014,17299.6891698509,14844.9359684513,20160.3594659814,9.75844381326382,0.078077832359902,0.6,10
2015,22292.6294015454,19022.8506214396,26124.4403125653,10.0120113827043,0.080927600783463,0.6,10
2016,24536.4080361149,20991.7007426029,28679.6828278371,10.107913335755,0.0796090648229327,0.6,10
2017,27299.2052835734,23416.5094908533,31825.6915876289,10.2146128702575,0.0782750525502855,0.6,10
2018,27362.8326529191,23375.4062077471,32030.4427712368,10.2169408990133,0.080359214954053,0.6,10
2019,13272.6291877096,10709.2251154664,16449.6201784036,9.49345923789772,0.109491006091547,0.6,10
2021,39066.4569590952,33790.3222664319,45166.4250877237,10.5730194995013,0.0740267594972973,0.6,10
2022,52054.0930240152,44493.0342595125,60900.0632491931,10.8600387073398,0.0800784025473116,0.6,10
2023,44542.0134194802,38373.6521378916,51701.9060977541,10.7041881445378,0.0760533279608396,0.6,10
2003,27911.2771398633,23929.1081352145,32556.1398768475,10.2367860847046,0.0785397973876527,0.6,2
2004,20373.7220093969,17082.1162710868,24299.5974227597,9.92200121267668,0.0899066773369598,0.6,2
2005,27781.6770821316,23909.2026988584,32281.3600778368,10.2321319846133,0.0765898107460559,0.6,2
2006,26525.9215434487,22633.064122422,31088.3453483495,10.1858777053273,0.0809762711024345,0.6,2
2007,29705.6365256955,25568.868464417,34511.6891905,10.2990920887944,0.0765122599896217,0.6,2
2008,21467.7033863975,18359.1171602662,25102.6389048688,9.9743049166556,0.079809292325728,0.6,2
2009,14730.9087404012,12570.4976890185,17262.6158236836,9.59770320072421,0.0809174595942839,0.6,2
2010,18664.7022261606,16062.954694073,21687.8597883232,9.83438943762703,0.0765924730107369,0.6,2
2011,21399.0834170989,18450.0322198897,24819.5106455317,9.97110336911598,0.0756554582038124,0.6,2
2012,20682.773827499,17741.3632998979,24111.8523964806,9.93705645055117,0.078267942639314,0.6,2
2013,17137.9744592135,14323.824962009,20505.0096146566,9.74905200892649,0.091518262176093,0.6,2
2014,21060.0271655796,18218.6025159642,24344.6084202292,9.9551320756007,0.073947077304692,0.6,2
2015,24242.9263197416,20750.3160458356,28323.3987976955,10.0958801556585,0.0793705395701494,0.6,2
2016,25816.0001644577,22188.5411753641,30036.4886192363,10.1587497401022,0.0772557403943031,0.6,2
2017,27386.2360516048,23705.278569864,31638.7728945605,10.2177958322812,0.0736456417715344,0.6,2
2018,30116.4837545059,25908.3472992564,35008.122411631,10.3128279338808,0.0767909256281625,0.6,2
2019,11825.9970393919,9547.48666234065,14648.2745587224,9.37805552603336,0.109197059538898,0.6,2
2021,38052.5799547375,33082.1833053522,43769.7484427342,10.5467241653207,0.0714166273966036,0.6,2
2022,51750.7148134214,44651.0550783781,59979.2430212234,10.854193523852,0.0752872547738425,0.6,2
2023,46436.9634004092,40176.3527256014,53673.1540709726,10.7458510460859,0.0738876766915929,0.6,2
2003,28997.9630877572,24782.2864490738,33930.7619967549,10.2749808681486,0.0801527214391717,0.6,3
2004,21259.6513999927,17815.1099208481,25370.1930359853,9.96456625477151,0.0901873748782656,0.6,3
2005,26409.3456582445,22586.9498625099,30878.60655565,10.1814732286966,0.0797696545262905,0.6,3
2006,28385.794315357,24186.424903096,33314.2794828935,10.253644098844,0.0816837961173476,0.6,3
2007,28679.421972475,24555.9332842841,33495.3363471506,10.2639351401337,0.0791985749201803,0.6,3
2008,23670.062836845,20274.6761901394,27634.0726453959,10.0719663572086,0.0790006604545176,0.6,3
2009,17094.2203796377,14607.6676266112,20004.0401970326,9.74649569586456,0.0802024156371663,0.6,3
2010,16841.2740097927,14323.8143952636,19801.1858047185,9.73158793872288,0.0826082349322671,0.6,3
2011,19044.4257640991,16259.5826544707,22306.2399811695,9.85452972692751,0.0806606715270491,0.6,3
2012,21296.6921086455,18259.9711902867,24838.4343022241,9.96630703957362,0.0784914745318209,0.6,3
2013,17779.7721857463,14842.6555776632,21298.0957028182,9.78581669603566,0.0921222274826287,0.6,3
2014,20982.7292907078,18038.5912147335,24407.3898701979,9.95145496360884,0.0771372670843936,0.6,3
2015,22926.7008339642,19552.9517872497,26882.5708184302,10.0400574856033,0.081213709171511,0.6,3
2016,25323.7541166139,21692.5093795386,29562.8556078263,10.1394981321166,0.0789687174272657,0.6,3
2017,29831.284664453,25661.2131368131,34679.0130297848,10.3033129427716,0.0768264261776345,0.6,3
2018,30155.6786735606,25871.9102459133,35148.7365107368,10.314128531802,0.0781725686588308,0.6,3
2019,11623.0232023117,9366.41305293622,14423.3088587874,9.36074316888294,0.110133492501604,0.6,3
2021,47464.5834026078,41282.7439209551,54572.1156979476,10.7677390993387,0.0711947931389031,0.6,3
2022,49959.4683215956,42898.3855693011,58182.8066919765,10.8189673221011,0.0777452297656002,0.6,3
2023,46241.4497614083,39765.1501199554,53772.5035511383,10.7416318558264,0.0769839009565479,0.6,3
2003,28304.7919881607,24258.5648836588,33025.9128409005,10.2507863975005,0.0787062280889963,0.6,4
2004,23387.1772108524,19616.6435200633,27882.4487651213,10.0599431687063,0.0897003853230358,0.6,4
2005,27868.7347097043,23891.2312485395,32508.4281442112,10.2352607197218,0.0785697817435951,0.6,4
2006,31762.0309668228,27044.9088861477,37301.9045981749,10.3660268606346,0.0820284487751312,0.6,4
2007,30050.8493648951,25800.4820363368,35001.4215346744,10.3106462046187,0.0778064043561088,0.6,4
2008,21040.2473208549,18013.4367700014,24575.654994386,9.95419242157604,0.0792459336924482,0.6,4
2009,16392.903568007,14011.7463658478,19178.7147992468,9.70460381089875,0.0800792918610065,0.6,4
2010,20202.5067062246,17385.2946370793,23476.2358496109,9.91356197005778,0.0766248661548984,0.6,4
2011,21053.6762283496,18135.6676285737,24441.1891420968,9.95483046653921,0.0761210931976896,0.6,4
2012,21706.8231674114,18652.3013121018,25261.5569594921,9.98538192178322,0.0773774981424384,0.6,4
2013,17517.0913697018,14619.272452385,20989.3133227997,9.77093233299683,0.0922651468172362,0.6,4
2014,18825.6530497104,16211.3008602554,21861.6146725738,9.84297574262205,0.0762829734694739,0.6,4
2015,23050.6612905444,19665.0527520749,27019.148772705,10.0454497374078,0.0810481066296503,0.6,4
2016,26801.8221365073,23015.8046783135,31210.6259101956,10.1962251543559,0.0776997621922942,0.6,4
2017,29359.9952626321,25219.062653674,34180.862852022,10.2873883213739,0.0775692209297133,0.6,4
2018,31601.5821596413,27044.8491161785,36926.0701253145,10.3609624666647,0.0794456544070871,0.6,4
2019,12949.9513273865,10569.7118118863,15866.2073636757,9.46884730861765,0.103624095365673,0.6,4
2021,47729.2593976661,41470.5138847968,54932.5771312626,10.773299893384,0.0717165976543479,0.6,4
2022,55318.7385375917,47544.3016140247,64364.4501970713,10.9208669825106,0.0772717064121315,0.6,4
2023,46255.5441728221,39963.2654406291,53538.5520460668,10.7419366097632,0.0746037497420126,0.6,4
2003,32237.6176179854,27671.3332313047,37557.4238146113,10.3808892986664,0.077928495101385,0.6,5
2004,24635.7942012337,20724.8192705153,29284.8081328744,10.1119557131933,0.088199811298839,0.6,5
2005,28484.4174827997,24445.7702479061,33190.2832721715,10.2571124617422,0.0780116262372538,0.6,5
2006,28662.6765554819,24383.6763781639,33692.5824712752,10.2633510869547,0.0824922813503612,0.6,5
2007,30483.6706097887,26121.3804102102,35574.466557781,10.3249464293802,0.0787958349344783,0.6,5
2008,20311.691298087,17307.6635629425,23837.117117999,9.91895192526228,0.0816582669930867,0.6,5
2009,18113.3348783465,15420.9439194594,21275.7988180678,9.80440367960924,0.0821044782771621,0.6,5
2010,18722.2781779776,16001.4115124686,21905.7987415948,9.83746944016857,0.0801225045700705,0.6,5
2011,21953.3353483522,18862.3299744515,25550.8695675454,9.99667435904871,0.0774260502518479,0.6,5
2012,23162.1204473009,19799.0875123377,27096.3913504079,10.0502734839424,0.0800434879388934,0.6,5
2013,17459.3718925779,14610.6387128175,20863.5414833658,9.76763185466735,0.0908826053812605,0.6,5
2014,18369.5727173532,15676.2101495592,21525.6875608814,9.81845091813208,0.0808950339587083,0.6,5
2015,27383.1114219329,23354.749701997,32106.3081691634,10.2176817308789,0.0811882648665673,0.6,5
