"Year","est","lwr","upr","log_est","se","effort","replicate"
2015,2395.73681443738,1614.9675238889,3553.97542003167,7.78144610947811,0.201215933650542,0.2,4
2016,2818.49260748945,1788.86777167925,4440.74218577686,7.94395748466542,0.231952892673582,0.2,4
2017,2036.03226270272,1336.07477143623,3102.69115426091,7.61875822366604,0.214936043628628,0.2,4
2018,1840.48753507561,1096.59166602675,3089.0207099988,7.51778578022109,0.264200577762779,0.2,4
2019,745.787489800483,451.510777743195,1231.86202270293,6.61444069340248,0.256046260961058,0.2,4
2021,2270.17121523755,1513.88225496502,3404.27885298929,7.72761053284589,0.206727203100524,0.2,4
2022,1827.73659450603,1025.66866956282,3257.0177465988,7.51083364672225,0.294767460959683,0.2,4
2023,1347.96198777411,894.030547102409,2032.37073539927,7.20634909209402,0.209498313093881,0.2,4
2003,1319.31102272237,775.980265625755,2243.07453653234,7.18486492683274,0.270789586979116,0.2,5
2004,1423.89814051579,879.463954993501,2305.36556166114,7.26115355887683,0.245841751614065,0.2,5
2005,2422.79736846147,1573.79105113751,3729.81348723591,7.7926780889503,0.220124156575554,0.2,5
2006,1754.42840659872,1123.82143139504,2738.88622150555,7.46989838860433,0.227253277688079,0.2,5
2007,2330.96144586436,1451.56228328305,3743.12650905838,7.75403609915825,0.241657709402366,0.2,5
2008,1494.62585763648,901.378644464259,2478.32192168623,7.3096311920534,0.258017890933718,0.2,5
2009,1346.36339518961,868.006664645587,2088.34155973516,7.20516245533352,0.223964861600527,0.2,5
2010,1933.49442990443,1281.2793324843,2917.70936726421,7.56708423020764,0.20993747700586,0.2,5
2011,2856.1298289859,2002.76926739285,4073.09904981825,7.95722278075467,0.181093452755834,0.2,5
2012,1830.2809150506,1227.05105996424,2730.06424695652,7.51222473954684,0.204011749804064,0.2,5
2013,1104.709999695,710.66434431018,1717.24414373247,7.00733813579255,0.225074496529588,0.2,5
2014,4679.47903304004,3324.14858005739,6587.40832224873,8.45094206498893,0.174479334077106,0.2,5
2015,2482.25577133911,1678.99566115914,3669.80919420155,7.81692301095445,0.199479144079056,0.2,5
2016,1947.37810656136,1317.13957185116,2879.17967917758,7.57423918608717,0.19950443780368,0.2,5
2017,2165.135861662,1425.63349848418,3288.23172606368,7.68023839212216,0.213201283882453,0.2,5
2018,3058.94941181872,1978.17917108672,4730.19413045669,8.02582680652436,0.222399350160274,0.2,5
2019,980.845207255094,601.869347424566,1598.44877416002,6.88841465634556,0.249175122247033,0.2,5
2021,1387.19098681894,918.457220684761,2095.14258320822,7.23503610861398,0.210381814915713,0.2,5
2022,1005.51422133211,619.641163079386,1631.68444826443,6.91325435265531,0.247001381256575,0.2,5
2023,1232.37514179525,817.448077471697,1857.91432137469,7.11669859595373,0.209448343047911,0.2,5
2003,1589.04665569875,987.806499529466,2556.23877266466,7.37088952777889,0.242556854942675,0.2,6
2004,1298.25055713946,787.304426022262,2140.79135516667,7.16877291187085,0.255187301332029,0.2,6
2005,1910.03257726726,1228.50034566393,2969.65683330808,7.55487557705609,0.225170517012201,0.2,6
2006,1640.32599916442,962.594240157926,2795.2269723672,7.40265028104243,0.271953113437557,0.2,6
2007,2742.95827383378,1586.42686891684,4742.62018590886,7.91679227894942,0.279368789002472,0.2,6
2008,1921.94387197832,1282.94245178336,2879.21585407074,7.56109238617891,0.206218522469855,0.2,6
2009,1694.21772216192,1046.6225480729,2742.51084631478,7.4349763924326,0.245745716966606,0.2,6
2010,1569.75855047501,1094.71727283157,2250.93909445287,7.35867709700917,0.183894035435254,0.2,6
2011,1487.3770199769,1006.64609030949,2197.68439062352,7.30476945835618,0.199182270711879,0.2,6
2012,1782.73728856084,1199.89142919852,2648.6998429084,7.48590526464086,0.202003155031826,0.2,6
2013,1558.25408377185,993.987680053644,2442.84294294333,7.35132129642793,0.229390176404647,0.2,6
2014,2401.78750788361,1633.85120956101,3530.66619485854,7.78396853406542,0.196571633382439,0.2,6
2015,2970.55278441566,2104.48180960364,4193.04353438987,7.99650333717694,0.175859758288427,0.2,6
2016,4144.63416892067,2880.06195087049,5964.45239276633,8.32956980527166,0.185719086945121,0.2,6
2017,2658.14639680644,1888.03634008419,3742.37620158307,7.88538431556175,0.174539799615691,0.2,6
2018,3054.62813929271,2008.2450973587,4646.22225724883,8.02441314219786,0.213981793392917,0.2,6
2019,193.218966732747,95.1098995138885,392.530843751116,5.26382408845446,0.361634720880985,0.2,6
2021,2519.79124390689,1810.26673877596,3507.41013844348,7.83193133735458,0.168728536376984,0.2,6
2022,796.499627944506,490.205606023056,1294.17462697458,6.68022666223701,0.247658507422396,0.2,6
2023,2522.30110975531,1742.65640599802,3650.75000807709,7.83292690263966,0.188657040338496,0.2,6
2003,1801.49962294133,1173.60551880007,2765.3251790908,7.4963747208855,0.218646258295562,0.2,7
2004,2325.43049743575,1574.27432183144,3434.99663522002,7.75166046106885,0.199039761499078,0.2,7
2005,1331.08624599601,839.550891093155,2110.40285118719,7.19375061418914,0.235148973361666,0.2,7
2006,1656.12383753528,1030.20763330934,2662.3236681348,7.41223511326958,0.242208260135835,0.2,7
2007,2658.85946175213,1580.22124617391,4473.76192065879,7.88565253604859,0.265480587761345,0.2,7
2008,1374.96713928086,860.664795373146,2196.5980765863,7.22618511111027,0.23902480163243,0.2,7
2009,1269.5878038806,846.475340292027,1904.19391450468,7.14644756289684,0.206823439777115,0.2,7
2010,1531.920573976,1049.28962832072,2236.54230598538,7.33427750429337,0.193069279610531,0.2,7
2011,1323.03182829075,943.510213849102,1855.21385246,7.18768122149054,0.172489920181171,0.2,7
2012,1538.07801916972,979.414584698971,2415.40613138833,7.33828887645761,0.230276601711674,0.2,7
2013,1315.65255874005,870.78474397739,1987.79510928615,7.1820880639122,0.210561651902175,0.2,7
2014,3064.54961802252,2130.20985248769,4408.70384218459,8.02765589402412,0.185554490157788,0.2,7
2015,3160.06385180719,2165.10804453712,4612.24259578851,8.05834751264491,0.192922916613846,0.2,7
2016,2230.02985146626,1531.78075591226,3246.56979743089,7.70977025067231,0.191628021378631,0.2,7
2017,1505.91073797109,993.552488074091,2282.48349026079,7.31715313566772,0.212180553761691,0.2,7
2018,3019.82507444459,2123.18971017301,4295.11476838364,8.01295418632201,0.179737674728329,0.2,7
2019,989.198341997736,571.7648155868,1711.3913503174,6.89689485954167,0.279682238345894,0.2,7
2021,930.428872422711,549.792795326461,1574.58936165898,6.83564563299157,0.268425422950481,0.2,7
2022,825.057905440321,507.3789677076,1341.64123989047,6.7154535722841,0.248063424084057,0.2,7
2023,1646.65874657437,996.413577962714,2721.24455912557,7.40650351172964,0.256301189908018,0.2,7
2003,2517.04349561305,1534.03021584847,4129.97598962142,7.83084027572222,0.25265086525617,0.2,8
2004,3427.1956025069,2224.78411995098,5279.46491190409,8.13949759713721,0.220454271299582,0.2,8
2005,1250.82696463656,777.70828251051,2011.76730484513,7.1315601832635,0.242457867267263,0.2,8
2006,2643.32891068938,1666.51325783036,4192.69855625567,7.879794352828,0.235364273658498,0.2,8
2007,1343.03696526306,869.535003893647,2074.38260907968,7.20268872053988,0.221805162486627,0.2,8
2008,1777.94247567986,1147.20475850253,2755.46228639503,7.48321206216456,0.223539028194459,0.2,8
2009,898.519154481282,566.630665427724,1424.80229226623,6.80074802428384,0.235228973675345,0.2,8
2010,1448.69561810257,972.646257830248,2157.74129290474,7.278418856833,0.203268224383265,0.2,8
2011,2065.85251222772,1485.11956728279,2873.67205731854,7.63329825905182,0.168394775093285,0.2,8
2012,2185.07466613547,1448.91162950532,3295.26742650076,7.68940527909022,0.209614732259809,0.2,8
2013,2058.86236781412,1409.04306294855,3008.36387550206,7.62990886060426,0.193494773062183,0.2,8
2014,3728.35201269507,2570.54507384392,5407.65025753111,8.22372159535401,0.189722031576138,0.2,8
2015,2854.1790277414,2016.19245204074,4040.45651205237,7.95653952478049,0.177336645247203,0.2,8
2016,1665.68008797744,1126.41448894205,2463.11653722637,7.41798878026467,0.199592408318248,0.2,8
2017,2108.20986413497,1436.96746363354,3093.00589172522,7.65359446074714,0.19556696950423,0.2,8
2018,4764.43352269777,2973.77041912395,7633.34877710347,8.46893392606162,0.240488091480158,0.2,8
2019,741.355332079771,458.592497254351,1198.46646356771,6.60848004083012,0.245064722840364,0.2,8
2021,1559.27554482069,1097.85152187654,2214.63483561056,7.35197659803342,0.179016662475963,0.2,8
2022,1621.64872703682,1008.55231565732,2607.44490203885,7.39119864342636,0.242314356999174,0.2,8
2023,1212.70697288681,779.588724854996,1886.45391499453,7.10061030753227,0.225434654013822,0.2,8
2003,2333.13584478544,1522.12776100036,3576.25884613332,7.75496849783825,0.217914218562153,0.2,9
2004,2485.59747941542,1626.76089610182,3797.85059038546,7.81826834400342,0.21629081499175,0.2,9
2005,2468.28126348737,1633.30057317795,3730.12322148928,7.81127734266775,0.210676934848463,0.2,9
2006,1938.9483937242,1147.5349839252,3276.17103285691,7.56990103999636,0.267622066315003,0.2,9
2007,617.699533317772,342.419624247739,1114.28401423904,6.42600214718558,0.301008179439155,0.2,9
2008,1315.11967904341,827.691531581306,2089.59461854461,7.18168295115004,0.236250470023553,0.2,9
2009,596.321045430702,365.574395882392,972.712512771173,6.39077918886649,0.249652232767021,0.2,9
2010,1101.03700261656,750.378628380455,1615.56104515841,7.00400774434736,0.195631057707488,0.2,9
2011,2436.02073883216,1607.37816181453,3691.84873914265,7.79812114227145,0.21212710330145,0.2,9
2012,1329.26989088675,855.232066066654,2066.05728775416,7.19238511626477,0.225010390667814,0.2,9
2013,2009.68459315023,1339.95961824717,3014.14468685905,7.60573306990934,0.206809061927754,0.2,9
2014,2848.75980244952,1926.51009304803,4212.50448743426,7.95463902151914,0.199582044105265,0.2,9
2015,1358.38889473147,840.655701698468,2194.9775462198,7.21405464026709,0.244837384494007,0.2,9
2016,2804.22343495176,1916.37970148221,4103.39822898904,7.9388819293421,0.194232557024899,0.2,9
2017,2003.55743160033,1280.50519115319,3134.88958065509,7.60267959530065,0.22840707237256,0.2,9
2018,4384.06094026213,2900.47657234183,6626.49390490126,8.38573072913848,0.210769378740463,0.2,9
2019,1384.44097963603,860.367920103066,2227.74092491264,7.23305171233149,0.242704255919571,0.2,9
2021,1471.64545000988,992.596491859718,2181.89400052893,7.2941364075117,0.200928273052466,0.2,9
2022,1918.13492254419,1123.47328350357,3274.88124115408,7.55910859840419,0.272927610396972,0.2,9
2023,1205.79564084589,748.574521334647,1942.28241283272,7.0948949108936,0.243231077126304,0.2,9
2003,3266.78345383584,1799.48908459441,5930.50228846542,8.09156112652573,0.304241848078726,0.3,1
2004,2692.46769728636,1922.34774086576,3771.10870568382,7.89821341166474,0.171896481051784,0.3,1
2005,2031.98982883646,1401.65013930946,2945.80120152452,7.61677080319198,0.189475578974827,0.3,1
2006,7175.75475290062,4446.88215327327,11579.2266354245,8.87846322713743,0.244139556149045,0.3,1
2007,1893.88927269755,1280.32697734575,2801.48480872809,7.54638780989214,0.199757259642226,0.3,1
2008,1815.36684883058,1274.69496152428,2585.36896693484,7.50404284684315,0.180401612747374,0.3,1
2009,1401.63049332122,961.729304575758,2042.74532392928,7.2453914760251,0.192176211452047,0.3,1
2010,1252.5304844384,904.908640308182,1733.69171711434,7.13292117153581,0.165863855372664,0.3,1
2011,3525.16072020961,2465.02941281254,5041.22102507898,8.16768130859268,0.182514726205824,0.3,1
2012,3313.77052594784,2415.63816810182,4545.82778316896,8.10584195175918,0.161290294756644,0.3,1
2013,1817.66511167531,1261.72010979887,2618.57319427864,7.50530805076995,0.186267103982345,0.3,1
2014,4705.68336971086,3334.08089536086,6641.54730222186,8.45652628476937,0.175806270276107,0.3,1
2015,3957.21549435544,2821.8442778387,5549.40419347331,8.28329589892595,0.172528654705797,0.3,1
2016,4042.64364800599,2936.50621529119,5565.44630474845,8.30465412526792,0.163104187763052,0.3,1
2017,2589.04675897285,1850.90497836511,3621.55983073138,7.85904504021913,0.171235322132296,0.3,1
2018,2492.14245905635,1685.51451003765,3684.7941677421,7.82089804482892,0.199530146743917,0.3,1
2019,742.398884165331,494.918999660776,1113.62890409885,6.6098866784608,0.206887764025015,0.3,1
2021,3329.53665594537,2360.94065262251,4695.50741606734,8.11058843093455,0.175397626394858,0.3,1
2022,2428.96226391886,1661.0943152461,3551.78969995316,7.79521939323673,0.193874737508244,0.3,1
2023,2246.25990569635,1548.19853182917,3259.06752926421,7.71702184796956,0.189888464504097,0.3,1
2003,2849.51006977745,2003.83205598222,4052.08990120834,7.95490235314403,0.17963886154458,0.3,10
2004,2958.6936565947,2065.05364717554,4239.05120602884,7.99250311767085,0.183468490333408,0.3,10
2005,3137.76609590661,2159.59515400984,4558.99155651476,8.05126639128809,0.190610817251142,0.3,10
2006,5707.98257360827,3789.19190360933,8598.42042562721,8.64962092561524,0.209041018891041,0.3,10
2007,2494.9513547921,1603.25500114701,3882.5902668793,7.82202451091823,0.225633377450692,0.3,10
2008,2170.10414324982,1510.87209018495,3116.97596583014,7.68253043766394,0.184742237232979,0.3,10
2009,1512.9151218384,1077.07458672937,2125.11946163153,7.32179361296715,0.173365269326284,0.3,10
2010,2294.42644343908,1674.60042765456,3143.6709422831,7.73823817554769,0.160670457663614,0.3,10
2011,2566.89969321362,1883.77422289011,3497.75145819294,7.85045410461629,0.157871011065639,0.3,10
2012,3844.86089845378,2734.7196866789,5405.65652869949,8.25449270403014,0.173834054234441,0.3,10
2013,2142.54342784581,1474.26568816549,3113.74834065186,7.66974891997283,0.190734940357213,0.3,10
2014,6295.92950181714,4554.59488757496,8703.01953747561,8.7476585927374,0.16519013998021,0.3,10
2015,2805.79349984194,2063.11744992686,3815.81628522136,7.93944166559582,0.1568744247103,0.3,10
2016,3819.97696847543,2781.27239159919,5246.60011143044,8.24799967238753,0.16190903409268,0.3,10
2017,3446.55258086849,2547.54885847508,4662.80544656626,8.14512975851819,0.154208351275862,0.3,10
2018,2293.25331795947,1560.88249572746,3369.25476115427,7.73772675122594,0.196289376527764,0.3,10
2019,912.984171674001,595.635446792049,1399.41318505557,6.81671854383352,0.217906927748435,0.3,10
2021,2366.86802819938,1718.57499881042,3259.71474436095,7.76932285307977,0.163305100628075,0.3,10
2022,1512.70798581126,1042.25052261056,2195.52343769098,7.32165669173136,0.190064244283885,0.3,10
2023,2797.13786159765,1925.2961734465,4063.78006910865,7.93635198108191,0.19057334359463,0.3,10
2003,3329.42170497598,2335.55589652954,4746.2143406787,8.11055390572409,0.180895514118296,0.3,2
2004,3054.37756101338,2064.46659912758,4518.95045875987,8.02433110649786,0.199852621306448,0.3,2
2005,1770.13183763855,1146.99214270704,2731.81184591773,7.47880930733559,0.22138725198592,0.3,2
2006,5007.47994792945,3390.71126945949,7395.16090761471,8.51868806312446,0.198928691462402,0.3,2
2007,2434.69117386778,1565.92619655832,3785.44092635907,7.79757519949296,0.225178858473212,0.3,2
2008,2286.5210741071,1568.0543356641,3334.18205187491,7.73478675980923,0.192450427470885,0.3,2
2009,1367.28742765045,952.530575667578,1962.64031577229,7.22058407625371,0.184422709897133,0.3,2
2010,3470.09577178025,2532.14743518829,4755.47533211934,8.15193747249671,0.160775639076074,0.3,2
2011,2453.22029254615,1728.55360949804,3481.69114957786,7.80515684558544,0.178634186355251,0.3,2
2012,2978.39821625723,2194.116711251,4043.01917446606,7.99914092366537,0.155924338920481,0.3,2
2013,1898.80283824226,1330.21360863638,2710.43101281519,7.54897888143182,0.181576839126632,0.3,2
2014,5868.51438943108,4192.51842150836,8214.50442824033,8.67735679551486,0.171584738576902,0.3,2
2015,4013.08316810755,2893.85312948487,5565.18793233122,8.29731509472387,0.166824973012054,0.3,2
2016,4121.61644601957,3027.16935718109,5611.75148255267,8.32400070666475,0.157460776212438,0.3,2
2017,3997.98783259614,2859.21097747625,5590.32083868655,8.29354647168306,0.171046759316646,0.3,2
2018,5682.88217266838,3721.77088567621,8677.36106828197,8.64521380778434,0.215952401468803,0.3,2
2019,968.332345869002,591.685664758877,1584.7393099143,6.87557536086076,0.251331066575095,0.3,2
2021,3374.97173908627,2348.57597653724,4849.93219441217,8.1241422296675,0.184992059289198,0.3,2
2022,1886.72363626174,1355.61014541681,2625.92168675029,7.54259707797168,0.168671545393663,0.3,2
2023,2915.93264723457,2028.06602180032,4192.49822826802,7.97794499520561,0.185262116426743,0.3,2
2003,5098.45912013796,2611.07823947244,9955.38356788955,8.53669363975467,0.34142214421003,0.3,3
2004,2642.92398243254,1707.30364283097,4091.27410126927,7.87964115234145,0.222948262230238,0.3,3
2005,1962.95489324032,1380.61514874631,2790.9239706627,7.5822062155307,0.179555226277487,0.3,3
2006,2824.51443860316,1902.13761232267,4194.16647996148,7.94609174866698,0.201717051904277,0.3,3
2007,2237.80974140328,1452.78147592384,3447.0376458613,7.71325287248028,0.22042120096355,0.3,3
2008,2362.55094036649,1515.64194346834,3682.69495963786,7.76749722119533,0.22648521678858,0.3,3
2009,1504.63722184755,1097.92935233899,2062.00259110124,7.31630709951981,0.160781434831517,0.3,3
2010,1733.80020166545,1216.63835664718,2470.79431851819,7.45807092674867,0.180729870759973,0.3,3
2011,3294.70584976942,2128.17205772809,5100.66213729592,8.100072171258,0.222990561723012,0.3,3
2012,3287.18085520388,2439.18706453523,4429.98330547387,8.09778559350864,0.152230093696034,0.3,3
2013,1864.8000715952,1302.7951380166,2669.24492235644,7.53090912611451,0.182983864753385,0.3,3
2014,5275.33153524795,3831.96617246425,7262.36129294567,8.57079680665324,0.163096616962327,0.3,3
2015,3824.19666586378,2725.93705717922,5364.93683912751,8.24910370220653,0.172725714705212,0.3,3
2016,3321.79949406045,2453.27320702947,4497.80800895842,8.10826193135603,0.154637288744346,0.3,3
2017,3994.85174469017,2904.79837587577,5493.95806421251,8.29276174729655,0.162575684465323,0.3,3
2018,2553.47168662805,1723.429827728,3783.28003235658,7.84520915796202,0.200584036705418,0.3,3
2019,1318.21444065508,905.180981296641,1919.71478351478,7.18403340338723,0.191788473314937,0.3,3
2021,2949.71693001791,2085.36456110992,4172.33040663323,7.98946448880367,0.176924434906558,0.3,3
2022,2813.63334747763,1718.39416833036,4606.93638278003,7.94223193333493,0.251579328282581,0.3,3
2023,1871.32252877182,1302.53031286571,2688.4963613511,7.53440069451341,0.184869033911439,0.3,3
2003,3728.34465367579,2506.3178865238,5546.20542403445,8.22371962155257,0.202631092767476,0.3,4
2004,3874.98034108152,2615.88950271219,5740.10202961556,8.26229586850529,0.200481436875433,0.3,4
2005,4460.16499616415,2901.9471631262,6855.077186029,8.40294103898546,0.219291689108772,0.3,4
2006,3593.76797896825,2387.78311719531,5408.85317165141,8.18695650737648,0.208593556901256,0.3,4
2007,2701.52365984299,1683.44651799461,4335.29073046255,7.901571211285,0.241317057487903,0.3,4
2008,2563.13418731116,1809.60860845771,3630.42971361769,7.84898608055781,0.177615619903182,0.3,4
2009,1023.72178471253,670.625857363082,1562.72872718596,6.93120007406711,0.215814517800145,0.3,4
2010,2236.68990390845,1580.34273919495,3165.63084840346,7.71275233047246,0.17722535065682,0.3,4
2011,1929.41125573317,1383.88896065182,2689.97578533793,7.56497018651915,0.1695527504201,0.3,4
2012,2804.00255326525,2070.1624541585,3797.97744999392,7.93880315873369,0.154809372864616,0.3,4
2013,2850.30827566558,1993.81384236402,4074.73210071354,7.95518243431328,0.182338986768806,0.3,4
2014,4591.18033485647,3307.93369229935,6372.23681848374,8.43189242355978,0.167254814298822,0.3,4
2015,3444.57565620321,2531.94563123669,4686.15964929407,8.14455599914193,0.157050176019421,0.3,4
2016,4684.73254529868,3309.17074978658,6632.0902366238,8.45206410559338,0.177355910678536,0.3,4
2017,2383.51300086468,1674.46640923418,3392.80274239077,7.77633072915683,0.180146625185716,0.3,4
2018,2844.54880518452,1918.93572144948,4216.63832437531,7.95315974178108,0.2008372323659,0.3,4
2019,1174.50264226513,800.16760984204,1723.95938016046,7.06860005379003,0.195809126489767,0.3,4
2021,2714.85042471242,1831.67325359457,4023.86878451008,7.90649213866345,0.200772548610718,0.3,4
2022,2378.53751650155,1494.38450560123,3785.79990370635,7.77424108892497,0.237132617475488,0.3,4
2023,2693.57212526351,1930.92321687917,3757.4413785976,7.89862351928705,0.169834753940576,0.3,4
2003,2495.40560616795,1625.27550839214,3831.38065339749,7.82220656257532,0.218766233430084,0.3,5
2004,2816.15105453988,1836.8254545096,4317.61588588363,7.94312635736622,0.218030686601456,0.3,5
2005,2871.36791161881,2031.55962665504,4058.33704100978,7.96254381946183,0.176526077083741,0.3,5
2006,2467.29752391156,1674.39115205214,3635.68397028328,7.81087871076206,0.197796401848174,0.3,5
2007,3358.34458054371,2278.76977481767,4949.37156280726,8.11920344718644,0.197867127338541,0.3,5
2008,1897.83995660231,1250.18746014417,2881.00514178961,7.54847165348722,0.212974763624337,0.3,5
2009,1769.92708604041,1231.76456703722,2543.21481046858,7.47869363039191,0.184947583528771,0.3,5
2010,2309.95694892206,1630.81588563735,3271.92122229539,7.74498416651189,0.177630026547155,0.3,5
2011,5349.99199600754,3824.78115446894,7483.41230553855,8.58485034381558,0.171224479815343,0.3,5
2012,3115.5014340753,2258.23247129688,4298.20636674796,8.04414539228759,0.164190618246009,0.3,5
2013,1853.61875533741,1299.09574670661,2644.84161298281,7.52489509139748,0.181366276235606,0.3,5
2014,6930.45008032318,5091.37590959742,9433.82283467052,8.84368003673059,0.157337915349421,0.3,5
2015,3329.28007345058,2375.42275528268,4666.16133184094,8.11051136544218,0.172238196850789,0.3,5
2016,3248.29955798839,2339.48057633889,4510.16782320963,8.08588692547349,0.167453443162434,0.3,5
2017,3074.43676338672,2122.60648447516,4453.09174413501,8.0308769970853,0.18902230536708,0.3,5
2018,3288.04157808788,2256.59410419778,4790.94463604391,8.09804740149998,0.192062447300543,0.3,5
2019,1364.8504252519,807.603989879524,2306.59668185663,7.21880012304485,0.267723437951873,0.3,5
2021,3355.57734045206,2302.50956743938,4890.27253001926,8.11837911819337,0.192158732407133,0.3,5
2022,1350.65825485547,918.378324141727,1986.41199759817,7.20834734878532,0.196808680314154,0.3,5
2023,2475.70043017101,1746.59667156658,3509.16311689265,7.81427863705455,0.17799011894751,0.3,5
2003,2807.89142768431,1893.04809029577,4164.84626570221,7.94018909904359,0.201149381820287,0.3,6
2004,2250.3673467346,1511.05852284006,3351.39448188357,7.71884874708753,0.203209374003045,0.3,6
2005,3045.43637072813,2075.64382194897,4468.34017960029,8.02139947717636,0.195601970252022,0.3,6
2006,2553.6271777743,1687.1426429321,3865.12177283045,7.84527005012426,0.211472465935141,0.3,6
2007,3085.50911832237,2097.92967340666,4537.98172547468,8.03447195297386,0.196822843889399,0.3,6
2008,2409.86734762817,1655.334513963,3508.33054236327,7.78732698249187,0.191620149567448,0.3,6
2009,2005.00149057552,1315.95234470682,3054.84540787506,7.60340008316958,0.214842817261089,0.3,6
2010,2100.86446541815,1518.49093060896,2906.59062434222,7.65010418920594,0.165631552363853,0.3,6
2011,2412.78239143602,1763.15615855106,3301.76022140193,7.7885358798079,0.160041270318376,0.3,6
2012,2494.58707565378,1789.27373291151,3477.927699689,7.82187849374889,0.169550775255059,0.3,6
2013,2402.54364386164,1682.22516353742,3431.29807220457,7.78428330669886,0.181845488685724,0.3,6
2014,4986.81875876371,3668.4910663141,6778.90742630156,8.51455346214733,0.156644592278294,0.3,6
2015,4511.69032129603,3264.70151575055,6234.98027524779,8.41442715635791,0.165055858551533,0.3,6
2016,5318.64967279822,3871.30075440862,7307.11358701395,8.57897472921512,0.162058532666666,0.3,6
2017,3588.35972508782,2660.31257638826,4840.15511219127,8.18545047598147,0.152682178626515,0.3,6
2018,5352.79183343305,3811.56896711164,7517.21421265006,8.58537354180481,0.17325693672865,0.3,6
2019,633.993958070565,382.897724846677,1049.7537926895,6.45203942453466,0.257286109309257,0.3,6
2021,3401.16354202123,2542.49779028851,4549.82241627109,8.13187287030248,0.148457121551731,0.3,6
2022,1479.78578077966,1020.6572893422,2145.44684083818,7.29965261356548,0.18951905057369,0.3,6
2023,3265.51668279468,2320.33243329182,4595.72044617852,8.0911732781322,0.174343781936943,0.3,6
2003,3229.29944911323,2224.64529525499,4687.65737813845,8.08002050387349,0.190140095830336,0.3,7
2004,4165.14970868957,2840.94918897583,6106.57598633469,8.33450749841824,0.19521481244053,0.3,7
2005,3610.06631488624,2374.87186734565,5487.69766363969,8.19148142093279,0.213668546878433,0.3,7
2006,3530.48315370708,2355.88364031083,5290.71601217325,8.16919001129995,0.206390964120546,0.3,7
2007,3389.80858407515,2161.74304587039,5315.52640292779,8.12852873390571,0.229523907845724,0.3,7
2008,2087.01609113564,1413.25921909678,3081.97965794472,7.64349061722268,0.198899980526721,0.3,7
2009,1687.93337390493,1168.08644674445,2439.13374963198,7.43126020394146,0.187828977252764,0.3,7
2010,2298.59262386096,1651.943838256,3198.3702642373,7.74005231195925,0.168546135171361,0.3,7
2011,2169.07110824314,1588.32837796276,2962.15161668882,7.68205429417291,0.158991128954991,0.3,7
2012,3041.40280434934,2084.71894967117,4437.11178418707,8.02007413676464,0.192699871486154,0.3,7
2013,2217.50097154721,1553.28983159681,3165.73923216747,7.7041361523109,0.181638908913321,0.3,7
2014,5412.78734286273,3730.38124776672,7853.96045956296,8.59651945965221,0.189928868069175,0.3,7
2015,4917.58084563111,3530.85972067196,6848.92725466755,8.50057199052078,0.169021127901667,0.3,7
2016,2953.41735334165,2169.50781847864,4020.57738106533,7.9907182037391,0.157381766769377,0.3,7
2017,3303.96923025674,2279.53156799092,4788.79644737905,8.10287982172121,0.189368058007287,0.3,7
2018,3961.97474298082,2882.97014759368,5444.81665102218,8.28449785242263,0.162207832377713,0.3,7
2019,1425.97769572554,895.878266872115,2269.74184317051,7.26261295970573,0.237151510177375,0.3,7
2021,1730.27915174317,1138.79139343936,2628.9853964518,7.45603803386392,0.213430062673672,0.3,7
2022,1758.1456315292,1162.15541251415,2659.77857038769,7.47201491413677,0.211219819968261,0.3,7
2023,2298.53897603531,1492.20667521415,3540.58289117038,7.74002897226384,0.220421233369419,0.3,7
2003,3109.92854522007,2128.27703817487,4544.35930233438,8.04235502909585,0.193517331434372,0.3,8
2004,4452.21859476549,3149.30140804238,6294.17380151531,8.40115781154169,0.176647062024287,0.3,8
2005,2144.10576808416,1422.23397446531,3232.3721885916,7.67047785310271,0.209439418533891,0.3,8
2006,3271.12551821876,2170.05637863061,4930.86827665473,8.09288939984366,0.209381894742925,0.3,8
2007,2061.84632089414,1394.48632052886,3048.58512299525,7.63135713265017,0.199532102785548,0.3,8
2008,2071.29855940815,1428.09160581457,3004.20344516987,7.63593101295993,0.189716099541023,0.3,8
2009,1174.54494553316,783.089427441535,1761.68363501561,7.06863607116853,0.206835010033412,0.3,8
2010,2517.99064560112,1803.12173723833,3516.27777559021,7.83121649958592,0.170381579472407,0.3,8
2011,3371.23753030549,2467.985924797,4605.06778889959,8.12303517561298,0.159124094189816,0.3,8
2012,2739.74454994919,1959.03498673136,3831.58047192426,7.91561996509038,0.171132066949131,0.3,8
2013,2811.51969277056,2058.370253648,3840.24349789716,7.94148043207214,0.159089975565614,0.3,8
2014,4629.19236981036,3441.29308151722,6227.14238197419,8.44013769769864,0.151296209783171,0.3,8
2015,4183.1941777206,3147.61652458769,5559.48076642144,8.33883039104866,0.14511981176408,0.3,8
2016,3355.69948585049,2389.73498449316,4712.12042858616,8.11841551824111,0.173206123832289,0.3,8
2017,4117.55172214262,2978.2983526927,5692.59025684624,8.32301402351331,0.16526152125785,0.3,8
2018,5301.26659522649,3643.36387327543,7713.59339642321,8.5757010512204,0.191349626469433,0.3,8
2019,1128.87401052497,726.496941759639,1754.11135049258,7.02897596405632,0.22487234157592,0.3,8
2021,2457.03080840077,1832.47510597168,3294.45151738058,7.80670891147422,0.149638495837102,0.3,8
2022,1980.21029519247,1353.87219026659,2896.30944588214,7.5909583277419,0.194000642825298,0.3,8
