"Year","est","lwr","upr","log_est","se","effort","replicate"
2016,10419.749858563,8164.87435467418,13297.3494016929,9.25145830912315,0.124421516947728,0.3,8
2017,9996.73641634485,7699.33539947217,12979.6578266647,9.21001396034419,0.133229319540596,0.3,8
2018,5211.65538026383,3918.12186675663,6932.23761952986,8.55865281561813,0.145556303850369,0.3,8
2019,2672.46838663399,1818.33030973399,3927.82721561899,7.89075781369322,0.196474970955639,0.3,8
2021,8787.65456615164,6808.46673417461,11342.1825778176,9.08110312528447,0.130196729465619,0.3,8
2022,5710.07401009947,4358.47252630764,7480.81925583118,8.64998726405458,0.137813923739225,0.3,8
2023,7129.87167512028,5436.40554175114,9350.86054807231,8.87204851536703,0.138357205564241,0.3,8
2003,1825.58854336855,1290.76636122094,2582.01145444015,7.50965770354504,0.176873813423455,0.3,9
2004,2218.80645274753,1628.26969115563,3023.51760368394,7.70472469639189,0.157886322418207,0.3,9
2005,4163.00884831122,3190.14715824845,5432.55273547725,8.33399337265782,0.13580404993668,0.3,9
2006,3428.22832952016,2617.00475687411,4490.91636094797,8.13979888471076,0.137764350074783,0.3,9
2007,2006.91197583368,1479.18822929239,2722.90949791522,7.60435248925639,0.155668047527357,0.3,9
2008,1953.77769211531,1423.71747162733,2681.18313238389,7.57752005546265,0.161479185550401,0.3,9
2009,2445.03290639152,1847.48774700751,3235.8460417508,7.80181386046524,0.142978055758642,0.3,9
2010,3727.1965995875,2829.32835118553,4909.99727414304,8.22341164817858,0.140623511258124,0.3,9
2011,5883.90140484576,4600.16345790846,7525.88382102548,8.67997532509653,0.125577924321149,0.3,9
2012,4921.79966562359,3754.59812363703,6451.85214258482,8.50142952829893,0.138111208315262,0.3,9
2013,5147.80985541595,3799.95614156852,6973.75056981028,8.54632663241149,0.154891534156102,0.3,9
2014,10917.87742699,8620.19954890787,13827.9916647497,9.2981568555879,0.120560043213386,0.3,9
2015,6710.35828000585,5035.97591398877,8941.44630854235,8.81140762347408,0.146454227399983,0.3,9
2016,9761.14767601095,7688.80424424334,12392.0444488141,9.18616526224923,0.121759740801033,0.3,9
2017,8522.95033480422,6499.09611743069,11177.0438684106,9.05051784330882,0.138318590591401,0.3,9
2018,8041.35916591133,6181.99270434749,10459.9698394519,8.99235339837207,0.134164432560626,0.3,9
2019,5973.38760399097,4210.75781515434,8473.85697156394,8.6950694833091,0.17840714012601,0.3,9
2021,9825.85500221393,7492.03920839083,12886.6686143877,9.19277245607727,0.138357725600206,0.3,9
2022,7560.17930239873,5749.88672459094,9940.42384173826,8.93065018614084,0.139652950142788,0.3,9
2023,7660.78735413051,5831.24068316731,10064.3526950647,8.94387004519784,0.139229588144415,0.3,9
2003,3071.38904158524,2313.16909771798,4078.14139229005,8.02988519479607,0.144651345607719,0.4,1
2004,3994.264928169,3072.66106886701,5192.29161916115,8.29261484331548,0.133836939137127,0.4,1
2005,4658.60859333825,3688.46792262443,5883.91562057643,8.44647209741373,0.119137721692828,0.4,1
2006,4410.40518947833,3453.24846322597,5632.8625474015,8.39172184392051,0.124824331106511,0.4,1
2007,3162.33804698763,2430.358036298,4114.7772361386,8.05906692128578,0.134325455896639,0.4,1
2008,3805.64344218055,3004.33070377553,4820.68168820802,8.2442403603831,0.120629903210022,0.4,1
2009,2719.5619058251,2111.28760217074,3503.08359316409,7.90822608228295,0.129172171495861,0.4,1
2010,5218.00136274582,4208.00625841896,6470.41295795204,8.55986972685912,0.109759917464148,0.4,1
2011,6303.48622928407,5092.68924240078,7802.15260573066,8.74885812905469,0.108826908211073,0.4,1
2012,6462.62481852846,5084.68797940497,8213.97885459782,8.77379083290923,0.122350149892074,0.4,1
2013,7027.75037000561,5397.55904093265,9150.29829012855,8.85762192932579,0.134655448012423,0.4,1
2014,11598.0786977526,9296.34585432251,14469.7100976204,9.35859473387229,0.112868426450069,0.4,1
2015,9723.76353129689,7784.7664641263,12145.7178771247,9.18232801709188,0.113473478703422,0.4,1
2016,11117.5672485626,8748.39195107969,14128.3452110371,9.31628177125908,0.122276015123916,0.4,1
2017,10154.6272929877,8089.48716462342,12746.9706498126,9.22568477151798,0.116004251373218,0.4,1
2018,7619.00344373264,5987.96364510622,9694.31628447706,8.93840085846564,0.122907454492145,0.4,1
2019,4579.07528795687,3310.97109559256,6332.86425263242,8.42925235453042,0.165439543476786,0.4,1
2021,9301.39326850521,7336.97014440188,11791.7771277025,9.13791948173814,0.121042138573497,0.4,1
2022,8369.07931025131,6615.0672744878,10588.1747826518,9.03229915865798,0.11999909897591,0.4,1
2023,11550.6629436273,9192.8710670185,14513.1823849842,9.3544981120194,0.116489147341847,0.4,1
2003,3447.54154404729,2588.12401950539,4592.33893289371,8.14541666007992,0.146292527253278,0.4,10
2004,2750.0100019941,2068.7871180886,3655.5501264213,7.91935982774277,0.145228202530808,0.4,10
2005,5622.24321618209,4456.94331498821,7092.21916186502,8.6344860120359,0.118506033376665,0.4,10
2006,4532.38984094279,3500.90506640291,5867.78483867553,8.41900463807393,0.13175131566763,0.4,10
2007,3547.37260892669,2775.75482914283,4533.48843869232,8.17396249829123,0.125147451959168,0.4,10
2008,3253.14884054203,2573.81195893679,4111.79120602568,8.08737868028124,0.119510027055329,0.4,10
2009,3838.10634281563,3043.13336231274,4840.75409944118,8.25273438405655,0.118416160203994,0.4,10
2010,5117.53510275606,4110.71122651883,6370.95725892642,8.54042817686826,0.111775950100243,0.4,10
2011,6873.64026533601,5512.53883819472,8570.811360074,8.83544912338632,0.112588067902851,0.4,10
2012,8849.79216123142,7083.67135537527,11056.2471588356,9.08814925311959,0.11357435624875,0.4,10
2013,5881.07426072486,4489.63467704292,7703.7525206708,8.67949472160772,0.137741361575338,0.4,10
2014,14019.1065798016,11259.5104941192,17455.0527217401,9.54817643386489,0.111842874581608,0.4,10
2015,9095.83450032229,7267.07868865224,11384.7955694281,9.11557184048937,0.114523625681383,0.4,10
2016,11594.4163189855,9305.33044855957,14446.6110603055,9.35827890939589,0.112214423160211,0.4,10
2017,11650.8363980848,9279.55976387053,14628.0634242414,9.36313325024381,0.116106146144484,0.4,10
2018,7448.06851852322,5902.15487762144,9398.89342229062,8.91571001850149,0.118694641140881,0.4,10
2019,4967.00845429502,3648.14640466028,6762.65978621976,8.51057301719872,0.157451124810226,0.4,10
2021,8601.02328518979,6817.51488083145,10851.1096558626,9.05963646181323,0.118566548257354,0.4,10
2022,9412.25240969065,7437.40632028928,11911.4771478939,9.14976756734685,0.1201502247088,0.4,10
2023,11470.5081625125,9006.97613092217,14607.8501368022,9.34753451276126,0.12335932340939,0.4,10
2003,2890.35519918329,2149.51756096252,3886.52473893025,7.96913467984591,0.151092559092583,0.4,2
2004,3353.26287885801,2573.07456417732,4370.01402573899,8.11768914448399,0.135121030407045,0.4,2
2005,4432.51450345606,3484.90042347182,5637.80379233186,8.39672231001432,0.122720397934365,0.4,2
2006,3539.52313830137,2715.61054535315,4613.40970560326,8.17174729035953,0.135193915184091,0.4,2
2007,3686.24198116873,2877.31758667832,4722.58606649595,8.21236278479141,0.126404893736087,0.4,2
2008,2945.90647469794,2265.64750421199,3830.41269285429,7.98817184998027,0.133959593729271,0.4,2
2009,2392.68304272839,1872.1347028997,3057.97020593273,7.78017062728813,0.125173736914218,0.4,2
2010,5238.8420806534,4212.81482582813,6514.75734887771,8.56385577592154,0.111210955747761,0.4,2
2011,6497.43523356725,5186.93892020095,8139.03253226772,8.77916279856558,0.114932622035125,0.4,2
2012,7958.88822202044,6361.67705802176,9957.10740310877,8.98204459848314,0.114286430927963,0.4,2
2013,8784.1211386118,6828.606017457,11299.6391914468,9.08070095447979,0.128484564888324,0.4,2
2014,12165.5990245372,9741.64372045745,15192.6927193013,9.4063674956442,0.113370630888165,0.4,2
2015,9742.85933859279,7733.0397573177,12275.0316913578,9.18428992014498,0.117875948801837,0.4,2
2016,10027.8472288438,8043.10271321567,12502.3543314701,9.21312122470301,0.11252810210274,0.4,2
2017,12687.7472657841,10166.5883403968,15834.1151712383,9.44839202452303,0.113027615097003,0.4,2
2018,7583.17217487262,6008.07710038336,9571.19878339995,8.93368688382002,0.11879139583258,0.4,2
2019,2722.82089225483,2005.10433120483,3697.44032563361,7.90942371462164,0.156111205682661,0.4,2
2021,10113.0405778389,7995.12054483624,12792.0009655229,9.2215810163374,0.119897261127569,0.4,2
2022,10116.8413027289,7985.84741994366,12816.4830308419,9.22195676988427,0.120681089168878,0.4,2
2023,8193.13807908494,6441.97307398549,10420.3340827412,9.01105226329956,0.122687006023569,0.4,2
2003,3740.82930888069,2854.06756632634,4903.10884132049,8.22706260617025,0.138044441781563,0.4,3
2004,4264.84479419743,3278.0108345042,5548.76174512218,8.35816106868858,0.134272367374214,0.4,3
2005,5552.2067462711,4415.97843480638,6980.78584586428,8.62195073965454,0.116821552303029,0.4,3
2006,3532.22171586331,2751.57025092835,4534.35279212184,8.16968233321441,0.127428517638546,0.4,3
2007,3241.92200194171,2493.68248728386,4214.67380882215,8.08392164338243,0.133882988641083,0.4,3
2008,2807.59373603552,2193.44746625978,3593.69563569583,7.94008307377938,0.125947877175529,0.4,3
2009,3042.44233633523,2385.401199333,3880.46060030205,8.02041587195742,0.124131497798621,0.4,3
2010,4427.25411578333,3543.17396811658,5531.92679278442,8.3955348324363,0.113653428639203,0.4,3
2011,4479.77776585974,3568.91722040798,5623.10852062776,8.40732871834374,0.11597722762933,0.4,3
2012,7878.61841352728,6311.73394702378,9834.48108348114,8.97190783924755,0.113135817649734,0.4,3
2013,6996.90519502107,5372.12405848123,9113.0960073088,8.85322321527881,0.134821132658341,0.4,3
2014,12027.8536710273,9639.47415475649,15008.0037156654,9.39498037833998,0.112940106160636,0.4,3
2015,9376.58523000751,7503.83898321461,11716.7160399183,9.14597092774511,0.113676014716305,0.4,3
2016,11535.4130122701,9212.27403724324,14444.3980743186,9.35317697510515,0.114739336296776,0.4,3
2017,14065.7510613665,11323.3897902758,17472.2725777961,9.55149811881334,0.110651196734054,0.4,3
2018,5297.51573022717,4109.48548710683,6828.99915331293,8.57499325950608,0.129563679472684,0.4,3
2019,3948.19351034871,2865.39716335296,5440.1645239709,8.2810134141315,0.163549519872121,0.4,3
2021,10574.1283327973,8497.07785774276,13158.8990792384,9.26616557335853,0.111577545890395,0.4,3
2022,9277.62457505297,7313.26708715609,11769.6122307354,9.13536082049785,0.121387655859197,0.4,3
2023,10208.1583738178,8117.65213096584,12837.0242656047,9.23094252014073,0.116913513225829,0.4,3
2003,2246.34912331914,1639.27709048072,3078.23760433137,7.71706156547991,0.160743229372745,0.4,4
2004,3595.91964742075,2750.00030121752,4702.04970704246,8.18755505035319,0.136838611461461,0.4,4
2005,4378.89652158181,3475.09071621481,5517.76523624311,8.38455203591744,0.117949194320519,0.4,4
2006,3185.18687777396,2463.91006308732,4117.60786172165,8.06626624062532,0.131003130176767,0.4,4
2007,3322.9377702726,2593.40372730488,4257.69243286282,8.10860454120741,0.126470726412191,0.4,4
2008,2527.97112040397,1966.18098495156,3250.27962049686,7.83517233131066,0.128228875311238,0.4,4
2009,2931.77807547138,2298.1352885354,3740.12910671262,7.9833643696478,0.124242609862802,0.4,4
2010,4945.34099542257,3970.73753258545,6159.15742612251,8.50620119929766,0.111988826392827,0.4,4
2011,6611.99956197328,5298.45598238264,8251.18456261579,8.79664139269368,0.112997310880327,0.4,4
2012,6771.19676377857,5391.89196753287,8503.34277650306,8.82043312484463,0.116217190695777,0.4,4
2013,7473.46463664251,5825.6664276251,9587.34496199351,8.9191139773812,0.12708667061241,0.4,4
2014,12080.5652061297,9684.69871691638,15069.1374058582,9.39935325898115,0.112783088661195,0.4,4
2015,10646.9593156014,8513.15536968917,13315.5965967306,9.27302962009959,0.114115200724313,0.4,4
2016,11249.4827756704,8956.83489991731,14128.9712419812,9.3280774310797,0.116280317950835,0.4,4
2017,11829.5418896856,9386.77463131147,14908.0026757044,9.37835523176663,0.118011458444171,0.4,4
2018,6693.43467980139,5247.28659500457,8538.14004659468,8.80888242642752,0.124194141022983,0.4,4
2019,3691.25315173693,2667.48255603966,5107.94336756117,8.21372128689778,0.16573306741707,0.4,4
2021,11392.3336441619,9090.69683902178,14276.7125731001,9.34069592080732,0.115149603970195,0.4,4
2022,9707.63928695165,7601.6730644132,12397.0420362773,9.18066840988832,0.124770031345341,0.4,4
2023,8795.47412003017,6931.80847333867,11160.199433332,9.08199256362433,0.12149026431087,0.4,4
2003,3121.09240167778,2302.94754413485,4229.89129935664,8.04593834826564,0.15510143466448,0.4,5
2004,4272.36936223896,3223.59790167909,5662.3501206185,8.35992383810074,0.143712060424113,0.4,5
2005,5401.50352474746,4301.64299182793,6782.58060543075,8.59443262430657,0.116165555222587,0.4,5
2006,3413.64729863946,2631.7560439144,4427.8374154225,8.13553658771858,0.132721820453569,0.4,5
2007,4055.15377268596,3213.20549516976,5117.71567204432,8.30774388757797,0.118736657882186,0.4,5
2008,3149.33056297543,2457.21851364619,4036.38623907879,8.05494518954383,0.1266145132215,0.4,5
2009,3111.20377368561,2455.04932777682,3942.72685761511,8.04276499577652,0.120850620132472,0.4,5
2010,5534.89277555564,4445.24978378606,6891.6347847625,8.61882747287843,0.111857224883212,0.4,5
2011,7820.30065240096,6331.99309093336,9658.42846251875,8.96447827939889,0.107710116715792,0.4,5
2012,8230.85426626395,6570.55111605578,10310.6970413683,9.01564508734438,0.114947058945217,0.4,5
2013,9146.59800934008,6953.4659930363,12031.4466523957,9.12113728687606,0.139870819442164,0.4,5
2014,11005.5965971144,8781.1992866387,13793.4640252062,9.30615920395091,0.115201572793937,0.4,5
2015,11292.1384893104,9057.95017245253,14077.4004310117,9.3318620536721,0.112483664115107,0.4,5
2016,12747.5153626669,10231.716199966,15881.9053173083,9.45309165807994,0.112167393613481,0.4,5
2017,13608.160099447,10852.3725161504,17063.7361569184,9.51842489910401,0.115454110759716,0.4,5
2018,7383.5248614138,5836.6759928324,9340.32306163015,8.90700642706653,0.119945924747681,0.4,5
2019,4910.08880183692,3677.28658628919,6556.18524044737,8.49904730653885,0.147511326895807,0.4,5
2021,9535.20618173094,7458.48302594029,12190.1674391298,9.16274614147466,0.125328229815221,0.4,5
2022,9058.49695827424,6996.80382825272,11727.6929805756,9.1114584866291,0.131762502201194,0.4,5
2023,9276.28878751444,7223.34656574507,11912.6962670509,9.13521683065433,0.127626423173362,0.4,5
2003,3108.34795243777,2297.87499989396,4204.67910302778,8.04184665902999,0.154138851354451,0.4,6
2004,3322.28454494179,2509.05715299462,4399.09253736426,8.10840794121363,0.14324019121187,0.4,6
2005,5600.78010867627,4433.2925552738,7075.72023155291,8.63066117214195,0.119269204202194,0.4,6
2006,3720.26689003562,2903.39501846417,4766.96613622232,8.2215506893269,0.126489396752164,0.4,6
2007,3169.07652889761,2456.40727489617,4088.51013781265,8.06119550862546,0.12997198243184,0.4,6
2008,2818.28011912599,2192.05655136633,3623.40233645434,7.94388209104078,0.128209827479885,0.4,6
2009,3078.19517858479,2417.16303828902,3920.00266732926,8.0320987232347,0.123343536869858,0.4,6
2010,4468.40701912285,3568.41974844032,5595.37910226882,8.40478725253129,0.114751661267603,0.4,6
2011,6794.34346832121,5438.54992422773,8488.12713107057,8.82384570209697,0.113562268277343,0.4,6
2012,6491.58960145878,5141.47561496446,8196.23367095541,8.7782627105948,0.118965098625407,0.4,6
2013,6777.01168296337,5183.38317702544,8860.6004577455,8.82129152904836,0.136777148010628,0.4,6
2014,10962.5819113719,8820.61107388053,13624.7025469027,9.30224310861347,0.110918711249021,0.4,6
2015,8831.82958116019,7025.72086899093,11102.2363690715,9.08611747271932,0.116728863787067,0.4,6
2016,10850.5109031385,8605.54674245502,13681.1280424863,9.29196744570688,0.118270133096634,0.4,6
2017,13513.762392375,10751.9027388228,16985.065660812,9.51146388162627,0.116647992808049,0.4,6
2018,9026.64885904664,7154.28688590643,11389.0302309571,9.10793646557698,0.118609039210485,0.4,6
2019,3773.86542543998,2698.51738588546,5277.73522002269,8.23585506695673,0.171124206754916,0.4,6
2021,10372.3692538352,8267.74933867323,13012.7365418133,9.24690074705023,0.115707811746453,0.4,6
2022,7895.33235297293,6227.7917885814,10009.3701074262,8.97402702244372,0.121048102631452,0.4,6
2023,10405.5174874994,8226.97757432139,13160.9443692432,9.2500914720936,0.119858065068967,0.4,6
2003,2869.44818441307,2153.2517741161,3823.85979289921,7.96187502002803,0.146502992248428,0.4,7
2004,4600.90110854398,3562.432937425,5942.08828135924,8.43400745645436,0.130516916971374,0.4,7
2005,4319.51465460009,3385.62386104835,5511.00996952671,8.37089832645439,0.124290475933183,0.4,7
2006,3251.44584503209,2469.20255146843,4281.50379031859,8.08685505179055,0.140413053568472,0.4,7
2007,3381.51684251861,2640.31348836546,4330.79488728284,8.12607965778586,0.126240443729521,0.4,7
2008,3149.76745854479,2466.39571391441,4022.48308612331,8.05508390641046,0.124783296815302,0.4,7
2009,2824.08773137872,2226.17903444654,3582.58315756109,7.94594066448282,0.121379121752254,0.4,7
2010,5230.2612851333,4193.588301011,6523.2042697585,8.56221651472756,0.112708434251528,0.4,7
2011,6335.25821051976,5105.70544282767,7860.91110099958,8.75388585128052,0.110089749242671,0.4,7
2012,7252.63102200142,5760.92701700686,9130.58898090787,8.88911958160299,0.117484761060055,0.4,7
2013,7770.14909190037,5977.35197152471,10100.6628349777,8.95804463132437,0.133834957502384,0.4,7
2014,13239.7997634547,10601.275550116,16535.0194839958,9.4909827057705,0.113396521439427,0.4,7
2015,10311.3344256219,8143.25609152762,13056.6466830923,9.24099899886084,0.120437727665002,0.4,7
2016,12132.6459004801,9695.41559458361,15182.5463395991,9.40365510679784,0.114413670307163,0.4,7
2017,14064.4683089635,11190.8140375464,17676.0393077899,9.55140691778948,0.116613557216318,0.4,7
2018,9164.47734375084,7322.78928634581,11469.3515953992,9.1230901312337,0.114463096557806,0.4,7
2019,3497.15866005187,2517.47903344101,4858.08164879096,8.15970610636642,0.167703494924595,0.4,7
2021,8003.58912696584,6280.04210297421,10200.1607414301,8.98764536092348,0.123733598730062,0.4,7
2022,7731.41382044709,5958.36735802028,10032.0702083835,8.95304702530316,0.132908174866041,0.4,7
2023,7495.1469020311,5828.10031358573,9639.02885337666,8.92201101034877,0.1283516599358,0.4,7
2003,2827.63912759428,2092.49902898253,3821.04981897648,7.94719741194129,0.15361663581538,0.4,8
2004,4123.08595923419,3198.34431804345,5315.19940843442,8.32435718120026,0.129578211092154,0.4,8
2005,4885.1900935245,3802.65801373098,6275.89495655296,8.49396347744024,0.127812501109375,0.4,8
2006,3789.4049304219,2924.88321085102,4909.45746942414,8.23996427530627,0.132122042238651,0.4,8
2007,3523.3912795967,2749.73744394011,4514.71690015232,8.1671792364933,0.126491367839981,0.4,8
2008,3715.07732949808,2917.5506899808,4730.61174619777,8.2201547724125,0.123295650252252,0.4,8
2009,2375.54919986217,1853.40174728594,3044.7980364913,7.77298393178365,0.126638000413807,0.4,8
2010,5375.05485032909,4357.61085800948,6630.05843923465,8.58952405765618,0.107065661157198,0.4,8
2011,7048.40515538526,5711.28361080201,8698.57261868408,8.86055665112063,0.107327264634947,0.4,8
2012,6792.3096864302,5480.18026540634,8418.60461554592,8.82354632271589,0.109518873745067,0.4,8
2013,7309.7153163806,5683.12775240726,9401.85410822349,8.89695960757789,0.128422046920731,0.4,8
2014,9855.83211857178,7929.01340384248,12250.8844167671,9.1958186522041,0.110989161109933,0.4,8
2015,10229.97504761,8183.06012593203,12788.9063338398,9.23307741980389,0.113908195967286,0.4,8
2016,13018.2812877574,10434.4515054306,16241.931605027,9.47410990150048,0.112880465194065,0.4,8
2017,13158.9557115288,10458.1894522365,16557.1790613283,9.48485784850338,0.117204816108403,0.4,8
2018,8068.35604051783,6377.70321786563,10207.1807001309,8.99570502806047,0.119972466632396,0.4,8
2019,3080.94122829048,2193.26421474351,4327.88662139828,8.03299042288421,0.173393084487789,0.4,8
2021,11409.6411905619,9115.69201391563,14280.8589735853,9.34221399543457,0.114523222177712,0.4,8
2022,7558.34158206306,5929.65707904695,9634.37290041829,8.93040707765704,0.12382136478304,0.4,8
2023,8558.86319895081,6668.7850623016,10984.6304197833,9.05472265645569,0.127313402534688,0.4,8
2003,2507.29146701735,1885.57789992105,3333.99670246519,7.82695835267584,0.145394876548536,0.4,9
2004,3310.54046619759,2540.48651054746,4314.00762524422,8.10486673788107,0.135082000849301,0.4,9
2005,6027.25507531176,4811.82620141542,7549.69157701194,8.70404697468999,0.114907731860504,0.4,9
2006,4332.00439883063,3404.39286849675,5512.36676740378,8.37378562354757,0.122942936011935,0.4,9
2007,3496.25046713205,2740.39086817503,4460.59263694071,8.15944637812562,0.124283169599137,0.4,9
2008,3099.90859235201,2398.58114028205,4006.29902385033,8.03912790370044,0.130867330093504,0.4,9
2009,3281.55491337228,2574.38275180022,4182.98430641187,8.09607264800271,0.123832669167714,0.4,9
2010,5847.08920990805,4687.78793006058,7293.08849689823,8.67369924544051,0.112748577888053,0.4,9
2011,7720.38331008419,6285.80412186176,9482.36968557854,8.95161929335153,0.104884701512742,0.4,9
2012,7449.42060093093,5948.83604963967,9328.52524872247,8.91589153666211,0.114767761521383,0.4,9
2013,6683.61823848235,5103.65285169134,8752.7020461374,8.80741477235736,0.137606081909665,0.4,9
2014,12901.3948186284,10514.7016390358,15829.834642973,9.4650907099797,0.104369773451721,0.4,9
2015,10302.0558501325,8194.19340506001,12952.1417780684,9.24009875140112,0.116796886128996,0.4,9
2016,13202.7192965325,10771.8261229703,16182.1955565474,9.48817809467094,0.103822715135742,0.4,9
2017,12723.2168410186,10241.6958341819,15806.0002371192,9.45118370122773,0.110696527717038,0.4,9
2018,9638.92381107662,7682.49634393615,12093.5758477872,9.1735647435175,0.11574953784739,0.4,9
2019,7002.39357095046,5121.22963979218,9574.55907493305,8.85400730829694,0.159624083679098,0.4,9
2021,13387.2322659833,10659.4646218489,16813.0383749328,9.50205671574992,0.116253790467418,0.4,9
2022,9980.96380559083,7846.66498961634,12695.7935148682,9.20843493834907,0.122752796392394,0.4,9
2023,12066.8169559455,9618.55579527693,15138.2467958227,9.3982145639808,0.115698634572242,0.4,9
2003,3569.57351585833,2747.06376795517,4638.35431625306,8.18020140429237,0.133631794696805,0.5,1
2004,4665.57014116945,3665.64670406054,5938.25496550429,8.44796532257017,0.123066174520102,0.5,1
2005,5289.46433444896,4286.08178480547,6527.74126816561,8.57347225969665,0.107320340401762,0.5,1
2006,4725.95377093173,3781.81173512067,5905.80404560281,8.46082467583945,0.113709337928377,0.5,1
2007,3908.92284462811,3091.91774252692,4941.81251819718,8.27101712771842,0.119629913374393,0.5,1
2008,4264.7429688129,3428.94346154761,5304.26727474538,8.35813719288418,0.111292723028933,0.5,1
2009,3266.06613468899,2604.97179090206,4094.93416912142,8.09134152277089,0.115392119066673,0.5,1
2010,6570.11817980886,5401.13175505199,7992.11255238846,8.79028709911123,0.0999627063533333,0.5,1
2011,6953.28320453578,5723.53008796143,8447.26009638218,8.84696923054175,0.0993019207576077,0.5,1
2012,7761.49954213056,6300.90046473898,9560.67715711622,8.95693083447411,0.106370832852883,0.5,1
2013,8771.6015553356,6902.80819182155,11146.3322907807,9.07927468617779,0.122242600351841,0.5,1
2014,14081.8394513996,11525.2224374493,17205.5856979085,9.55264126403408,0.102220294610696,0.5,1
2015,11454.2659452428,9371.48297319076,13999.940961284,9.34611751123173,0.102395187813986,0.5,1
2016,12354.4544864873,10046.7113339628,15192.2893556933,9.42177196418911,0.105497517472722,0.5,1
2017,13158.5026648187,10723.4028773729,16146.5716023214,9.48482341913686,0.10440987890928,0.5,1
2018,9703.42212739365,7847.42165252144,11998.3868780824,9.18023389891189,0.108315048475494,0.5,1
2019,5222.1496861218,3927.93351730804,6942.79758659249,8.56066441336794,0.14530658298426,0.5,1
2021,10895.4334865951,8817.20419967907,13463.5047768474,9.29609903425083,0.107981024821294,0.5,1
2022,10015.2529116275,8130.28311342466,12337.2445318959,9.21186450106389,0.106386381318031,0.5,1
2023,13730.0492781203,11186.1582863801,16852.4571486836,9.52734208783936,0.104547667086605,0.5,1
2003,4531.82271233732,3532.02112261213,5814.63597841333,8.41887950230446,0.127172724708244,0.5,10
2004,3880.55862814994,3011.48058949994,5000.44241328133,8.26373439858103,0.129363229925176,0.5,10
2005,7123.53181194592,5791.49111251662,8761.94135326143,8.87115892242199,0.105621253378803,0.5,10
2006,5222.1519235168,4135.55226822008,6594.25124955015,8.56066484181114,0.119027025847067,0.5,10
2007,4300.1183769896,3447.55968698333,5363.50918765489,8.36639783083519,0.112744882018249,0.5,10
2008,3757.71147884423,3032.03029436203,4657.07601421203,8.23156540183824,0.109480411514828,0.5,10
2009,4502.94171756564,3648.13366846728,5558.0430857162,8.41248617719441,0.107407680322972,0.5,10
2010,5832.74656089941,4798.68536761834,7089.63598098306,8.67124327662393,0.0995661147479566,0.5,10
2011,9038.24557466193,7449.05901529335,10966.4701139005,9.10922036095216,0.0986637334937187,0.5,10
2012,10307.2746711697,8446.98267773254,12577.2616329615,9.2406052036746,0.101553206191416,0.5,10
2013,8198.6225154528,6428.80292061751,10455.6652273971,9.01172143322074,0.124072588178281,0.5,10
2014,15970.3686669655,13131.8030520844,19422.5175588746,9.67849032591227,0.0998477760324487,0.5,10
2015,12713.0888665626,10442.4163870686,15477.5123437199,9.45038736113749,0.100387595554967,0.5,10
2016,14423.5496343762,11839.8532894717,17571.0609725466,9.57661754104407,0.100711556606019,0.5,10
2017,14182.9406381333,11578.0497773112,17373.8936188549,9.55979515786198,0.103537021869577,0.5,10
2018,9856.31693980892,7998.69883806101,12145.3483353692,9.19586784229858,0.106549753849765,0.5,10
2019,6118.12309921905,4643.80447670203,8060.50953372202,8.71901064533534,0.140676771576121,0.5,10
2021,11012.2361313294,8937.13934150841,13569.1455596895,9.30676230912462,0.106528220916894,0.5,10
2022,11896.6874255804,9641.91530123059,14678.7404037764,9.38401527274988,0.10721636919728,0.5,10
2023,14192.1874793316,11445.6770174878,17597.7519845047,9.56044691467431,0.109736470535875,0.5,10
2003,3647.86356364162,2790.24090856457,4769.08948546303,8.20189695017727,0.136744212673223,0.5,2
2004,4225.29233833019,3345.65316100885,5336.20626083319,8.34884372990177,0.119097347383316,0.5,2
2005,5175.54722681768,4172.93369072629,6419.05457461465,8.55170035685563,0.109862103672091,0.5,2
2006,4759.4430997412,3758.29741384477,6027.27674936738,8.46788594452823,0.120494370317936,0.5,2
2007,4342.10912667708,3477.06162382869,5422.36914605266,8.37611548293611,0.113355464468909,0.5,2
2008,3758.69357533358,2981.83939676807,4737.94041643107,8.2318267226393,0.118130275937341,0.5,2
2009,2758.73518145185,2208.83522003439,3445.53533570588,7.9225275860846,0.113424012902314,0.5,2
2010,6419.19348404324,5245.06880855804,7856.14955486378,8.76704776325402,0.103065222226976,0.5,2
2011,7696.32984434213,6280.62875682485,9431.14063357835,8.94849885061918,0.103712862715103,0.5,2
2012,8787.51412113955,7143.70444232112,10809.5743675723,9.08108714307519,0.105665407356393,0.5,2
2013,10648.5507881451,8455.09413149896,13411.0433454871,9.27317908564786,0.117683127323704,0.5,2
2014,14464.8970516505,11876.7674618773,17617.0197308701,9.57948010031961,0.100583809270105,0.5,2
2015,11875.5855468413,9686.06102636134,14560.049920863,9.38223993689487,0.103979876716179,0.5,2
2016,12554.0489309675,10291.2768719928,15314.3430617475,9.43779851650948,0.101403193282319,0.5,2
2017,13985.4255973872,11398.8676497269,17158.90868728,9.54577103759254,0.104339538240401,0.5,2
2018,8438.64758175772,6780.30385417127,10502.593178814,9.04057733562211,0.111634775520522,0.5,2
2019,3435.89589065101,2590.59914728438,4557.00781951064,8.1420329830674,0.144078425091646,0.5,2
2021,12140.0556020116,9843.27861173179,14972.7500189089,9.40426564466985,0.107002740624243,0.5,2
